suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z
compression,snr_db,-10.0,11,3467051755,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,f7224c36710ca0113ef9a06c4794accbc921fb4f3f47557866f2fe5606168778,541c1d51d7d8a63c9ae447f5b81c5fbdb39208d78ecf8b193ba77935ca9981bd,541c1d51d7d8a63c9ae447f5b81c5fbdb39208d78ecf8b193ba77935ca9981bd,,2.1856555427227278,ebdd203003b19dae6036f5d154a6e403d8ad832cdc0131e95167ef1f895ff455,688015e68f8129cec95b5441fc361a8972f8f4985c572c43f7793655a27580ac,,,0.0007393902843066865,0.00456822180438454,2.2627097847391375e-05,0.9091354606424024,False,2.1862547449713907,2.186254746572469,0.009592572241541914,0.9765050913248453,1.674512129508985,0.7345291838182976,False,45.85725372843444,1.6084717232733965,2.477778749540448,0.32102477084845304,0.9114277185872197,46.76868144702166,nan,nan,nan,,11,2763,True,7.869580354799933e-11,False,False,ccop_lbfgsb,6,0.14806325309820825,0.13791718902030828,0.9718214483734002,4.192707549848206,87.91452910729548,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,11,3467051755,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,f7224c36710ca0113ef9a06c4794accbc921fb4f3f47557866f2fe5606168778,541c1d51d7d8a63c9ae447f5b81c5fbdb39208d78ecf8b193ba77935ca9981bd,541c1d51d7d8a63c9ae447f5b81c5fbdb39208d78ecf8b193ba77935ca9981bd,,2.1856555427227278,12b763c4fa72f4c312d9725cbbd34acd5b898a0ee9a13ae1d0bee42e7bbaeb2a,b162df0a4efd5945fb8663f73005beba614a1d5d2a06ecc15ba7a704ebfc06d1,,,0.0007396249029726873,0.004572895377606593,2.254080776317007e-05,0.9091354599812098,False,2.186254743381342,2.186254743388092,0.0015258392497147842,17.487683119634628,30.28945782002221,3.0693170217029007,True,35.420792795717716,0.0,2.4418062111362815,0.24745826050639153,0.9324644915759563,36.35325728729367,nan,nan,nan,,10,2520,True,8.042659542466194e-11,False,False,ccop_lbfgsb,96,1.0,0.2253561135927598,0.9873434076370627,3.8284449720860327,96.29941886610086,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,12,692813262,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,c81a8e75e4f30b4b1784f2f7750ddaaee7058d7fa631e1fed41e195898fe4ad5,b52f5b16ed9b51fbdefdeebcac3cd0fbe7259cc3a32a6018fe32dcb2b0096385,b52f5b16ed9b51fbdefdeebcac3cd0fbe7259cc3a32a6018fe32dcb2b0096385,,3.099981817618618,5532ccd663550a1c361a5067993c64309c6a627b25ec6c94aebf14f49892feac,923e1b018dabb5fba934e9eccc2b90da9d8ce41c25d2e7128153b7448f85b931,,,0.0007660013738133076,0.006330690333992257,4.84478491531581e-05,0.9097337695380835,False,3.102993165958285,3.1029931662258403,0.00434791986617189,0.2475852147637646,0.4207156352502253,1.2239192674837491,True,24.338162797503173,0.9675179421901703,1.9991064984351397,0.17590042296797037,0.8806659309193492,25.218828728422523,nan,nan,nan,,13,3259,True,2.742873911537808e-10,False,False,ccop_lbfgsb,6,0.14690804080669592,3.5226297877685737,0.5931458201368042,8.02525613455156,76.24626059039844,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,12,692813262,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,c81a8e75e4f30b4b1784f2f7750ddaaee7058d7fa631e1fed41e195898fe4ad5,b52f5b16ed9b51fbdefdeebcac3cd0fbe7259cc3a32a6018fe32dcb2b0096385,b52f5b16ed9b51fbdefdeebcac3cd0fbe7259cc3a32a6018fe32dcb2b0096385,,3.099981817618618,723da71fbb1f68a7c75c1b792f58d90b3e83dfc7c4cc4b10e2aa09951032dff6,9be7c9180a0239694f2d21120675c7390b02d77bd7fad1b37dc539599ec65b42,,,0.0007657762642440147,0.006330577724422016,4.854161247636738e-05,0.9097337694884886,False,3.1029931657890772,3.1029931658870242,0.0007623144420156097,1.1552328299379324,1.9927207099161803,1.094799518937941,True,24.879719484597445,0.0,2.077295864932239,0.1846934426575899,0.7088900757953525,25.588609560392797,nan,nan,nan,,9,2259,True,2.752512480140674e-10,False,False,ccop_lbfgsb,96,1.0,3.0124339912560147,0.7671525001675698,8.051529509787764,72.91065374952016,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,13,2165142962,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,e16048a0651fc777e6a91747099316fc75e62c62c8718c834dd600474c8469f2,e96308a36ce0721eeba5b960a144b9542b8197b13949892910a95bbbce91f0c5,e96308a36ce0721eeba5b960a144b9542b8197b13949892910a95bbbce91f0c5,,6.32999611196012,d7106c3808209665e824fb97f42bb6e075870520f0200250c18f2a5a3c0f31dc,1acab24ec6f0599097bfc0cb9a86509aac65db8a19f8e51ee2678d334631ea94,,,0.0013014801073761323,0.003060308305461913,6.006558862618566e-05,0.9085537316431137,False,6.321085869209045,6.321085869264691,0.001143414614222017,0.20396701019665925,0.35177397019446194,0.8533744501714701,True,12.664990700781345,0.4392072279006243,1.2086540684103966,0.13665784616023302,0.5342314271256328,13.199222127906978,nan,nan,nan,,15,3741,True,2.0955687273632816e-10,False,False,ccop_lbfgsb,6,0.14774006856617386,2.0723410055123628,0.7540169138672438,7.428016657357341,70.2801666768369,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,13,2165142962,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,e16048a0651fc777e6a91747099316fc75e62c62c8718c834dd600474c8469f2,e96308a36ce0721eeba5b960a144b9542b8197b13949892910a95bbbce91f0c5,e96308a36ce0721eeba5b960a144b9542b8197b13949892910a95bbbce91f0c5,,6.32999611196012,909cb5db25bac9b5a20bd67026fb452469e8b8a83211864c2dd5159fdb9476fb,762e8f822bf6dd16c01459e735122f54a1b3f0d16d7e7ea3a70e49861cbc2871,,,1.6301669832790577,0.21741663307904452,0.9901142493397993,0.9990587064751453,True,6.950756627887491,6.950777296102875,1.0980163747153102,9.71431207822213,16.78628566008824,4.102716441312122,True,12.36492688767612,0.0,0.89744464866817,0.09407767746597528,1.3518899688497186,13.716816856525838,nan,nan,nan,,37,8629,True,5.125802827455606e-10,False,False,ccop_lbfgsb,96,1.0,0.24349042103375435,0.9769896706887841,0.02775235674858869,466.40508596529605,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,14,62884870,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,02fbf2ba4e2330c5b549fb9d2c6bf26c2426e5a2a6f161c49b2c9225ee19101f,eba028c4fbe2e31369e62374e6cacced72f0421114c652b18201e2fba8e1a657,eba028c4fbe2e31369e62374e6cacced72f0421114c652b18201e2fba8e1a657,,5.5170138963803765,e8e5141411aa6326bac502993eab09f0b8eb355b6a57db3447aac7ec7da4c6cd,aba177cf67354e26478cfe0364c5e2c04d9ab7d0289b1ab1202d8ec568788766,,,0.0017453168163168073,7.36468804036143e-05,5.807590367440593e-05,0.9094398952336827,False,5.5071160496137574,5.507116049678246,0.00045817596179852424,0.20397660427224437,0.35241409186951944,1.5403811036672688,True,12.80227980017662,0.3748223166912794,1.0486258529126644,0.07833608239889145,0.44193391129374504,13.244213711470366,nan,nan,nan,,14,3480,True,1.1988923669228807e-10,False,False,ccop_lbfgsb,6,0.14705130741789463,3.0769117623164943,0.6170645199851307,6.9973683442365475,83.422285474452,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,14,62884870,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,02fbf2ba4e2330c5b549fb9d2c6bf26c2426e5a2a6f161c49b2c9225ee19101f,eba028c4fbe2e31369e62374e6cacced72f0421114c652b18201e2fba8e1a657,eba028c4fbe2e31369e62374e6cacced72f0421114c652b18201e2fba8e1a657,,5.5170138963803765,bffe568d82f0aa849812c494267c333b80c6a161f36489a725c0374cca5e9cdc,75c8fa18da0e14ca453408aa3d83242e5ded34d4fffdd7dcf56e477e2a11fadb,,,0.0017452651223374132,7.348809362539727e-05,5.8163085732728356e-05,0.9094398953308233,False,5.5071160502020335,5.507116050855527,0.0028577782964122702,1.0794824608359963,1.859071966578502,0.8834453139147661,False,12.704736250452697,0.0,1.0151501139625907,0.08141530305147171,0.45563044026494026,13.160366690717638,nan,nan,nan,,14,3468,True,1.1865003512318094e-10,False,False,ccop_lbfgsb,96,1.0,2.181503769356401,0.8774010467925994,4.984300273447848,84.14043148214785,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,15,1507325075,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,e2aebe072229e86e2d998f9b38c95208c217332d3f98ac9ae6ba941424569f10,391c1c00bb23f17546f9f13cc2fc5c4923aabbf40456146beb99ce8d948a7e0f,391c1c00bb23f17546f9f13cc2fc5c4923aabbf40456146beb99ce8d948a7e0f,,1.626411307160765,00fef8a25df1b2d408ff94cefeec54af7dc2743ef47040199ea7b9d26dac5105,0e59414e28d8808d75e84224428c35f6415f3dfebfaa422b0748dc57fa7f0a30,,,0.0008603383059355519,0.004735391498718161,5.000206962650077e-05,0.9090878739341757,False,1.6285326164805942,1.6285326164874747,0.0004773513885294842,0.1252849901016204,0.20643383977381968,1.3154084602516902,True,29.196110635995865,1.7790873879566789,2.2911420138552785,0.21858227998018265,0.6872551711276174,29.883365807123482,nan,nan,nan,,9,2253,True,4.04298816647497e-11,False,False,ccop_lbfgsb,6,0.14757018220365872,3.4471324466778324,0.5863400564923102,9.527247456307546,69.5326317998234,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,15,1507325075,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,e2aebe072229e86e2d998f9b38c95208c217332d3f98ac9ae6ba941424569f10,391c1c00bb23f17546f9f13cc2fc5c4923aabbf40456146beb99ce8d948a7e0f,391c1c00bb23f17546f9f13cc2fc5c4923aabbf40456146beb99ce8d948a7e0f,,1.626411307160765,61600dbe2810079ea03279d1cb62f12ccc42e48618592973027b7eca64bbbcfb,dd554d67da5c1eb514f8be5085428326784b1f9ce3d54b960e06ef91aa9a6302,,,0.0008603448045736551,0.004735358436793805,5.000646634062528e-05,0.9090878739318266,False,1.6285326164763783,1.6285326164790521,0.0006785697479327672,0.25770913863791933,0.41635299598685577,1.4312944421413607,True,24.139541215263307,0.0,2.6646610759198666,0.41127053555101156,2.040556591935456,26.180097807198763,nan,nan,nan,,11,2767,True,4.049757119891563e-11,False,False,ccop_lbfgsb,96,1.0,3.1982634924313986,0.6670507719175747,9.625915603576084,68.75480090372504,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,16,4018006799,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,cc0904400e63bd52dcf84404f1fd638ca59046e61a710d60959ac36a6a61eaea,0eca718deca067ac459d09c7abb5ea513170afa7f78681e71e7e23731fc8995a,0eca718deca067ac459d09c7abb5ea513170afa7f78681e71e7e23731fc8995a,,3.054481687514631,a8cc7ded45f339a8cca3575245e6095f14c477a3fa1b547bf18306c32b075aaf,cc6ec9be94bf3b4ea97c28a1f51f8b7c089183b9cfc47020b90bbb9c28103595,,,0.001419331654335625,0.0007289383903554245,4.34982819302792e-05,0.9087460309247477,False,3.0566464734601033,3.056646473499522,0.0012492982779348336,0.031632787447316575,0.044374206142120884,1.148498995857309,True,37.27548224199563,0.9733012653887272,4.206928997300565,0.46284822933375835,1.7992025893181562,39.07468483131379,nan,nan,nan,,10,2498,True,9.174997739806212e-11,False,False,ccop_lbfgsb,6,0.14912210577487822,4.6309602625722235,0.3335993185333994,10.065960481757159,71.07877601465263,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,16,4018006799,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,cc0904400e63bd52dcf84404f1fd638ca59046e61a710d60959ac36a6a61eaea,0eca718deca067ac459d09c7abb5ea513170afa7f78681e71e7e23731fc8995a,0eca718deca067ac459d09c7abb5ea513170afa7f78681e71e7e23731fc8995a,,3.054481687514631,5594c66b64a8a425028e5fbba3606307456c4831f2b0beb0a31992e852713785,0beefc47e63b39c852ce3ceb232879b235a8f4e8107105ccffa9cedb5c9bbe44,,,0.0014193312679042361,0.0007289381195695791,4.349712644556362e-05,0.9087460309252103,False,3.056646473461674,3.056646473502665,0.001291291657031319,0.025080511651763948,0.03715995760583587,1.1247468000956193,True,30.450248194858432,0.0,2.6028820741921663,0.21022693812847137,0.8093067975714803,31.259554992429912,nan,nan,nan,,10,2492,True,9.175065410542952e-11,False,False,ccop_lbfgsb,96,1.0,4.627021768608333,0.33236532794361356,10.015794051411916,71.17928572195623,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,17,1602329104,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,65b6d840ff648d912c72c6e2f9984ad40ea97d03ff4b234086c980e0f9ed48df,6178c884cde001b4f3b9adee87d0364104ccff72541790c01fe97dda368c8a0b,6178c884cde001b4f3b9adee87d0364104ccff72541790c01fe97dda368c8a0b,,4.954381068673801,454a17cf8c5ab1137f47a4366a70754d5b66d6b242290e51d6128e19e2b6558b,c5cea69ef03c2eec81575d2f110eb31b3f1158511022ae93a50f8350ebeb616e,,,0.0026818564250567028,0.004465321781741583,4.253857506319577e-05,0.9089468157397675,False,4.95662012989585,4.956620129905208,0.0027144000931239695,0.027017566248415077,0.04053280235067207,1.157411288211077,True,42.71292598545551,0.7911002021282911,3.643175834789872,0.26667598728090525,0.7727202698588371,43.48564625531435,nan,nan,nan,,8,2026,True,1.60008434485698e-10,False,False,ccop_lbfgsb,6,0.1473458757662517,5.029823103310964,0.40596478959287696,9.789014543110255,71.93454763248013,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,17,1602329104,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,65b6d840ff648d912c72c6e2f9984ad40ea97d03ff4b234086c980e0f9ed48df,6178c884cde001b4f3b9adee87d0364104ccff72541790c01fe97dda368c8a0b,6178c884cde001b4f3b9adee87d0364104ccff72541790c01fe97dda368c8a0b,,4.954381068673801,59eeddab88b3ef343f1dc69832bbcf6ad85701911708957c8168463877471c36,6dd94f6a3dd8fa7ca2298f8971293f5f03d2c5275606c34b4ae3cbbdf534018b,,,0.0026819226690447465,0.004465438705945456,4.254154687717844e-05,0.9089468157398432,False,4.956620129896307,4.956620129906373,0.0026621869742777518,0.09365928441194547,0.12239040003477276,1.1560145912089184,True,33.30358838289976,0.0,2.0527766281738877,0.10842827707529068,0.5512346401810646,33.854823023080826,nan,nan,nan,,10,2530,True,1.6048784406064048e-10,False,False,ccop_lbfgsb,96,1.0,5.41574487637245,0.4367898896687108,9.86068597530851,71.42798040992595,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,18,3872604381,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,5869a0035a94e962798f1a7a8ac5b6e0532246ecdd15e6780263e3b154b5975f,388f25872eec092d8a91bf1b7ff74f4734a4fea46bd35f2133036910ab721310,388f25872eec092d8a91bf1b7ff74f4734a4fea46bd35f2133036910ab721310,,2.7410140041832345,05eba7699bf676e9b113e47017401f9c96756829ccc1b14c72709bc2782fd243,9715f836ad02452098efb4dd6e6a3023e5e45d7c01a624ab15dc781f0440a475,,,0.0015277304016855175,0.00921499356172258,6.217131726956327e-05,0.9091440836732164,False,2.7436725169618748,2.7436725171410314,0.0031694268319827487,0.14417717887467923,0.18416488890716204,0.8345095686904955,True,11.783103320747614,0.5003265235573053,0.976100848056376,0.08315201010555029,0.45169532112777233,12.234798641875386,nan,nan,nan,,11,2761,True,2.92513451438541e-10,False,False,ccop_lbfgsb,6,0.14791358502354124,4.178747926855341,0.3164487581674941,9.409300093109257,73.49721690754436,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,18,3872604381,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,5869a0035a94e962798f1a7a8ac5b6e0532246ecdd15e6780263e3b154b5975f,388f25872eec092d8a91bf1b7ff74f4734a4fea46bd35f2133036910ab721310,388f25872eec092d8a91bf1b7ff74f4734a4fea46bd35f2133036910ab721310,,2.7410140041832345,d6809541c23e02192c71ae88ecad8092d8158764784c1e554994d5b240e30b11,57c4f8a61b727e1d8336618f4adeda38a94516ece32feb4aa1f5d1bf410789f9,,,0.0015277415374084394,0.009214979219270197,6.217268651124903e-05,0.9091440836686415,False,2.74367251694808,2.74367251711346,0.0029170134341315384,0.16041970482983228,0.2407265453467186,0.7978519631397838,True,11.73316194396466,0.0,0.9655339242890477,0.10159299243241549,0.37713496293872595,12.110296906903386,nan,nan,nan,,11,2777,True,2.9220310592088494e-10,False,False,ccop_lbfgsb,96,1.0,4.1420993047236045,0.299238812014229,9.496136512127759,72.86964570414546,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,19,552091315,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,2ea9c461aca6b0bfc1424fe02d8e540e16d1e4ccab650de12529d32cb9c58fe6,2c795c80f2922617ce99270e19253f44a7f31cdaec655eeb714be1590f25aa09,2c795c80f2922617ce99270e19253f44a7f31cdaec655eeb714be1590f25aa09,,1.4844510597166105,1bdbecca0652f09b96808f980d5ce87d85c57f219c9cd3d3aa628f1f2f545fa8,223782e8b8da0d5b23fda652083e18437bc00f4bc5e9370ae461bff840599e71,,,0.0021634189555661556,0.003684536364731554,8.079762549947863e-05,0.9088229275897324,False,1.4836724614622139,1.483672461502072,0.0005931281310800618,0.04580858844903856,0.06226023969904893,1.1258186182251428,True,22.75801081955433,0.8922213856130838,1.8165781171992421,0.27489079162478447,0.8163546249270439,23.574365444481373,nan,nan,nan,,10,2540,True,1.0514389594140874e-10,False,False,ccop_lbfgsb,6,0.1481223379900784,4.982588899403969,0.24296335969833457,9.236170694243794,69.62083615062795,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,19,552091315,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,2ea9c461aca6b0bfc1424fe02d8e540e16d1e4ccab650de12529d32cb9c58fe6,2c795c80f2922617ce99270e19253f44a7f31cdaec655eeb714be1590f25aa09,2c795c80f2922617ce99270e19253f44a7f31cdaec655eeb714be1590f25aa09,,1.4844510597166105,ff131ed6929450474a582e6390082577a9d67f219cd5a7229c339b2060307e6e,ec5836ced497ad85ed52fa2127d72054033a9c41ee27869f29e9b495c48e3a6b,,,0.002163525137500452,0.0036844229883251805,8.080825436754558e-05,0.9088229275836821,False,1.4836724614523311,1.4836724614823373,0.0006223821816046258,0.10128595392863785,0.11836783846067868,1.1308713140729418,True,24.31593374349177,0.0,2.500550063326955,0.19494317565113306,1.266640325076878,25.582574068568647,nan,nan,nan,,12,3030,True,1.037525292017731e-10,False,False,ccop_lbfgsb,96,1.0,4.986658777006198,0.23154387967271883,9.318246701090413,69.25528342001321,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,20,3443465,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,a5db664762efc1ee6b33ac2e33fe34a5d495d342d4e4e7f9ed82f8752680b292,384b0aff3ff1ec87e91f5e08779bc73949e9d589d8aa05ddbfdbc1bec923e55b,384b0aff3ff1ec87e91f5e08779bc73949e9d589d8aa05ddbfdbc1bec923e55b,,8.201936418315269,338151542fafa1897189a3e2e020be98f7f12a405371140396868ffc89dc2a58,1cb872b2d8e31017a2549d8cf1d6028f7d4504439e186446bcba44ba7bf0ad1d,,,0.0003400846074999693,0.006846396272033798,7.26884369537262e-05,0.9085916042519342,False,8.192328435086251,8.192328435253454,0.002510318372638067,0.08557215945769531,0.12076921422194534,1.217179822514114,True,24.78058251645416,0.8903609365224838,1.985707308165729,0.21178073156625032,0.9116313140839338,25.692213830538094,nan,nan,nan,,12,3006,True,2.554018419446447e-10,False,False,ccop_lbfgsb,6,0.14881353238181033,6.078712741605271,0.22932995721423474,11.7361065098155,68.60704729298497,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,20,3443465,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,a5db664762efc1ee6b33ac2e33fe34a5d495d342d4e4e7f9ed82f8752680b292,384b0aff3ff1ec87e91f5e08779bc73949e9d589d8aa05ddbfdbc1bec923e55b,384b0aff3ff1ec87e91f5e08779bc73949e9d589d8aa05ddbfdbc1bec923e55b,,8.201936418315269,228ed708122baf56f5ffc933dc01d6dd6a255210128a83e9608b588954255e50,7e6e7fe7221f54a7ea0d059d8c1b70053a3a9425aa43f7cafbffb3157dbbf30c,,,0.0003400830721660852,0.006846392434383112,7.268415464930738e-05,0.9085916042482073,False,8.192328435052639,8.192328435186138,0.002430851709028848,0.07161633310958197,0.11395648065687562,1.0997677323300337,True,24.524823918938637,0.0,2.008161447942257,0.19210681691765785,0.7657201085239649,25.2905440274626,nan,nan,nan,,11,2769,True,2.5537447289111916e-10,False,False,ccop_lbfgsb,96,1.0,5.475066524575066,0.24072333811701013,11.53820257348888,68.70983183328113,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,21,440532533,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,eb09c94f00c3ac380cc13074fce1fbbfcc199dbf8b44a66c035c105bd99aa304,458ac070c991ac3f564939d7c47b38525a46e0e7240af80a76b8c5fc89813164,458ac070c991ac3f564939d7c47b38525a46e0e7240af80a76b8c5fc89813164,,1.6574065622166068,284ac98f177e6c79478233b43dd27618d1b098750611f5de78af2b09d5d01e0f,a9ad0860c4b4ddc7c1e74fd8da1474857bec0db4837964f6cecc54ff90d5cbfe,,,0.0015721069555176697,0.005458328226552792,5.4779001766547824e-05,0.9095190729024858,False,1.6569979099687666,1.6569979099900423,0.0025685614799611615,0.029816164548753042,0.047217998570410584,1.2170487250479662,True,25.277532322332263,0.9496194766834378,2.248088590800762,0.19722260814160109,0.7875214675441384,26.0650537898764,nan,nan,nan,,10,2498,True,1.6474390106070913e-10,False,False,ccop_lbfgsb,6,0.14656801501640704,4.670225662763787,0.3147366588695613,8.966097408015434,72.5179999037412,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,21,440532533,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,eb09c94f00c3ac380cc13074fce1fbbfcc199dbf8b44a66c035c105bd99aa304,458ac070c991ac3f564939d7c47b38525a46e0e7240af80a76b8c5fc89813164,458ac070c991ac3f564939d7c47b38525a46e0e7240af80a76b8c5fc89813164,,1.6574065622166068,6c6f1b6df2da88b6e99aa33bf7047fd4485c609bf18ecd4ea23f98e61fe182b2,37acdc163d6c25b94cd5ee37b3642f67f7747b4c8bb2458e2d2f256e0db800df,,,0.001572110026849653,0.005458346238841592,5.478214743697983e-05,0.9095190729036671,False,1.6569979099709018,1.6569979099943046,0.002607819470946139,0.04366681912366465,0.06404579199726364,1.2065575064875593,True,24.812905401922762,0.0,2.148003688082099,0.1754602650180459,0.6876538749784231,25.500559276901186,nan,nan,nan,,10,2502,True,1.64503444376163e-10,False,False,ccop_lbfgsb,96,1.0,4.666766811133886,0.32072902437251777,8.919782687040238,72.72271294561116,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,22,1019977153,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,a022ed1a7a17176f0654b204e72e931b52e55a40d05c4020352af66bfb6fe4f5,d7c049aa43ab4a9975fed53cda147a9844fe17e85070c41de3e6b7f4409e72c5,d7c049aa43ab4a9975fed53cda147a9844fe17e85070c41de3e6b7f4409e72c5,,5.760875960255789,002007f621bb5fc2e27d5076d32801b05926a4c554b9db271233b5d2be84ac24,c8fffc9b596a649ff5e81f24f65980395a800bc64725e8136f44985bf7376a0e,,,0.0016402471395166385,0.006934597744919032,0.00010960870638621902,0.9095370437024063,False,5.759935041972145,5.759935042185057,0.0041330660076065754,0.0726565537961008,0.0960207578614903,1.2123063986001883,True,12.787744086235762,0.38369673769921064,0.9954085443168879,0.07929576188325882,0.30287440214306116,13.090618488378823,nan,nan,nan,,10,2526,True,1.3525733619543542e-10,False,False,ccop_lbfgsb,6,0.14729167062188217,4.471793647948986,0.27519344255588446,10.34218911010051,71.81237347950007,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-10.0,22,1019977153,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,a022ed1a7a17176f0654b204e72e931b52e55a40d05c4020352af66bfb6fe4f5,d7c049aa43ab4a9975fed53cda147a9844fe17e85070c41de3e6b7f4409e72c5,d7c049aa43ab4a9975fed53cda147a9844fe17e85070c41de3e6b7f4409e72c5,,5.760875960255789,42d689adb1e273cb089de7985d1ad4054617a6949e4fef09ef106af1e7fdc88b,602c3f77c17d3027af37d29f6bf89ca0953cf7ca6eebdb2d0fea3811f78c8410,,,0.0016402795977579604,0.0069346057088270265,0.0001096058786686189,0.9095370437026729,False,5.759935041973898,5.759935042188549,0.004189295731683218,0.06868738186690347,0.10029018277819636,1.2272536884911234,True,12.458954921923578,0.0,0.8619853109121323,0.08647562842816114,0.3040003161877394,12.762955238111317,nan,nan,nan,,10,2520,True,1.3531846542762305e-10,False,False,ccop_lbfgsb,96,1.0,4.486455933613665,0.27709001908468506,10.347885507744982,71.78595700213712,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
