suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z,scenario,mismatch_type,mismatch_value,subspace_leakage,colored_noise_rho,noise_handling,position_index
subspace_mismatch,bs_sensor_position_std_mm,0.0,0,1062694068,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,ff289021ce5ade06d51eb1c370b0e0d0bbb04d132717886d89f2d3b5b56f95d2,aff75b75d434a59866e0a0fc2f7b37d37a4755f44720f9a7a94e3848789a4fb9,aff75b75d434a59866e0a0fc2f7b37d37a4755f44720f9a7a94e3848789a4fb9,,4.913815253205403,658036e98840a385cdc7e152c5c7dc7cb128bf344de004dd7120811d1396fa99,2b7871f9da9f65d7aedaf0258963abc06e18ba00265558d1bb10bf3663331be3,,nan,0.00042294089148126084,0.0043497798066826614,4.792723510118613e-05,0.9096477468220263,False,4.918202619575615,4.9182026197706845,0.0013568214294597235,0.22428526343844835,0.3877130963338125,1.5716552776384494,True,10.925484463572502,0.37205732706934214,0.8002579119056463,0.07794905360788107,0.29778591450303793,11.22327037807554,nan,nan,nan,,10,2522,True,1.452971922671644e-10,False,False,ccop_lbfgsb,6,0.1472613591976563,2.684847028332247,0.6581345518231863,8.90645928279185,73.03190643705743,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,5.773159728050814e-15,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,0,1062694068,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,ff289021ce5ade06d51eb1c370b0e0d0bbb04d132717886d89f2d3b5b56f95d2,aff75b75d434a59866e0a0fc2f7b37d37a4755f44720f9a7a94e3848789a4fb9,aff75b75d434a59866e0a0fc2f7b37d37a4755f44720f9a7a94e3848789a4fb9,,4.913815253205403,133c4963b3819c468e5596221f3e0680a524051293c5b4c634878f00e7dac41c,f17510ca504cfc83130580095679bc8b671e9ebcdbbcb1ffed38be392f27a413,,nan,0.0004229120622424442,0.00434974992026001,4.795369914875395e-05,0.9096477469253077,False,4.9182026201340365,4.918202620888842,0.0033499859222602163,2.7747468212713446,4.803903409304306,1.8926652445451466,False,10.294497369788587,0.0,0.7940568700432777,0.07415746618062258,0.43146382831037045,10.725961198098958,nan,nan,nan,,13,3293,True,1.454375714510442e-10,False,False,ccop_lbfgsb,96,1.0,0.4729866208410282,0.9496672668976488,7.761194483810148,73.29922818126758,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,5.773159728050814e-15,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,1,292201944,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,47892303fc69934f1a7effc9ad569881a93651eb91e6dd50a2ea820cd3a9ba1f,517ddae26b5e0308f3924fd141b1ea28b009ce73d39f13ed432184410516bcfd,517ddae26b5e0308f3924fd141b1ea28b009ce73d39f13ed432184410516bcfd,,0.3190365925208733,ec23ed49881b2710678f4e50431dc994a420055df73a1479f490abb268880389,1abd491877dd7d5032461b2b2083213d703fb909b6d4b94a9ef77108bc816aa2,,nan,0.0007795784673402919,0.002712932156271991,6.083857827084529e-05,0.9090923764666877,False,0.31920209504990993,0.31920209507048775,0.004862803851402552,0.09118924866014728,0.15067551182764377,1.3677591343498565,True,21.472366952337325,0.975669527426362,2.0072682918980718,0.13304745964705944,0.6203438760712743,22.0927108284086,nan,nan,nan,,11,2753,True,2.5873163693817062e-11,False,False,ccop_lbfgsb,6,0.14785572885571607,5.179902233136525,0.3102343993343982,9.674493149590127,73.83554881943044,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,3.219646771412954e-15,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,1,292201944,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,47892303fc69934f1a7effc9ad569881a93651eb91e6dd50a2ea820cd3a9ba1f,517ddae26b5e0308f3924fd141b1ea28b009ce73d39f13ed432184410516bcfd,517ddae26b5e0308f3924fd141b1ea28b009ce73d39f13ed432184410516bcfd,,0.3190365925208733,1c96691715773499378b593bb85147593e012935fb26d84d3aa93c22c0b23fc8,67a8fa43fa5ddc3c103da3706d0a9981f8d89eb94098c7912ae354a9b8ba1fca,,nan,0.0007797961574723907,0.002713007408909104,6.08351472062055e-05,0.9090923764630315,False,0.3192020950486239,0.3192020950679098,0.004786795982298144,0.08708701222737,0.14186851939159012,1.3673653332326698,True,24.873565558344126,0.0,2.0482014566659927,0.1783733619377017,0.6483083888888359,25.52187394723296,nan,nan,nan,,10,2500,True,2.5802381982930698e-11,False,False,ccop_lbfgsb,96,1.0,5.147857148488897,0.3075211098783765,9.708589744797356,73.74952045582918,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,3.219646771412954e-15,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,2,2969104037,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,420a6bb4592d693af02b60949b026cb560ce9578dac4a78a90169c9b6c3e8102,ba90ebdec8a50e59ab6cf139199db353bbb3496a1ffb7ee6c88e7f03c2f75ad0,ba90ebdec8a50e59ab6cf139199db353bbb3496a1ffb7ee6c88e7f03c2f75ad0,,4.394400289163808,05abc2cc18f0e9778375fabfad4e6fb1a3f29c991b6ad4dc7985102ff9b8bc9a,686f1ff457e943880d9faf3847fa65e728426c4a750d4083d7cb59a279e8a01d,,nan,0.0005790300659504082,0.005553271997387787,3.0521462320062944e-05,0.9089072989561099,False,4.398762978119425,4.398762978168834,0.0015653729503456691,0.06658244458307064,0.11142398108955565,1.2618778993186355,True,14.927257807925344,0.495414350181818,2.951152777299285,0.16686592157930136,0.8155067637562752,15.742764571681619,nan,nan,nan,,11,2761,True,1.041735351714244e-10,False,False,ccop_lbfgsb,6,0.14776038295931163,3.9001900041441755,0.5327812406055389,9.694967179923012,68.18266996880583,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,1.3877787807814457e-14,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,2,2969104037,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,420a6bb4592d693af02b60949b026cb560ce9578dac4a78a90169c9b6c3e8102,ba90ebdec8a50e59ab6cf139199db353bbb3496a1ffb7ee6c88e7f03c2f75ad0,ba90ebdec8a50e59ab6cf139199db353bbb3496a1ffb7ee6c88e7f03c2f75ad0,,4.394400289163808,6af91f48bdf5f20e4716e1b98200c80103092fb16974bb03a0b27e8d3b76beaf,d26d8b644085234c3912ec2bd53fef8f6aa0b0c5f8b6f988bec83e513448f62a,,nan,0.0005790403876199282,0.005553239974616521,3.0526198660285324e-05,0.9089072989662285,False,4.3987629781684525,4.3987629782667375,0.002063069555114325,0.25849479988513385,0.41350380595342756,0.927801489891391,True,23.502333777956665,0.0,2.1290396098047495,0.16250007320195436,0.5600939439609647,24.06242772191763,nan,nan,nan,,10,2502,True,1.0398631279977967e-10,False,False,ccop_lbfgsb,96,1.0,3.3836582130471187,0.6160527760880221,8.73006671390382,68.86546066780157,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,1.3877787807814457e-14,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,3,2311938656,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,a0f8721b8d97a2945475568155b51b6d1e0730074d33c27444894c7afd6ce4ad,ea090657d1c0ededa4eecafb3553dfdb340c928f533beb1ab6eab1a42d81f470,ea090657d1c0ededa4eecafb3553dfdb340c928f533beb1ab6eab1a42d81f470,,0.9356031068445104,775c8471282015476234c23e0e5e8beadab4e2ef2f374d4c8ee89b52408cad5f,16c18b7ef403d0ad3c9198454d27577c1e8e5392622daeddf99e9ed4d9d11e5b,,nan,0.0011916205617132122,0.0028662253197227266,5.928467955952508e-05,0.9090539833551199,False,0.9359762165331618,0.9359762165386455,0.001203142076116466,0.11964181002630501,0.16302116506026118,0.9266645186667595,True,12.588400087319314,0.40502901561558247,0.9885365888476372,0.07968239672482014,0.2634665807709098,12.851866668090224,nan,nan,nan,,8,2010,True,3.2894444370025736e-11,False,False,ccop_lbfgsb,6,0.14774962521950188,4.0401174187409294,0.33452688258437363,9.006619425718396,73.87536912812355,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,1.2212453270876722e-15,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,3,2311938656,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,a0f8721b8d97a2945475568155b51b6d1e0730074d33c27444894c7afd6ce4ad,ea090657d1c0ededa4eecafb3553dfdb340c928f533beb1ab6eab1a42d81f470,ea090657d1c0ededa4eecafb3553dfdb340c928f533beb1ab6eab1a42d81f470,,0.9356031068445104,f306c6d4d02b69e4afdfc5636fb43e3e4b14676f0bbc8faed0fce850ff1aee93,846a5f381423a361807e16032a293fc0c4e5c9ced5e21d6011016135c80ca54f,,nan,0.0011916211335472901,0.0028662910402911116,5.929336576147854e-05,0.9090539833537762,False,0.935976216531778,0.9359762165358749,0.0014672440876107547,0.14320062822185553,0.23012690245575215,0.9010932855654212,True,12.255597817711532,0.0,0.952526724897325,0.07920337840914726,0.2934713615104556,12.549069179221988,nan,nan,nan,,9,2269,True,3.2862018808671605e-11,False,False,ccop_lbfgsb,96,1.0,4.901533207412897,0.2781709400929928,8.73818266845474,75.02618484133977,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,1.2212453270876722e-15,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,4,1907505461,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,830d02b80f8777ac9344ff274e8ceb4807f60e71e978c14076890b6176eb6497,9b48d770431f2ea5b6d229c10fe9371dff01943047b647e2d88861b5d5026ae3,9b48d770431f2ea5b6d229c10fe9371dff01943047b647e2d88861b5d5026ae3,,2.7715081848179826,57e170faa0109c687d7e65897826f77f07c2d2057b757e90e039ba68e2a0c36e,846ca2a9d62543a86d2644a170a452be4cf33d2ad768ea1dd0afeefba16c7f58,,nan,0.0013249676070250735,0.0026070880875591652,2.479150975187228e-05,0.909071870669689,False,2.7740835713893106,2.774083571748425,0.010839571295964308,0.17268798256358747,0.2824641914514403,0.7940959506489599,True,17.900550638325512,0.5644317362457514,1.906137803569436,0.13198156282305717,0.5644667008891702,18.465017339214683,nan,nan,nan,,12,3008,True,3.0120823883302e-10,False,False,ccop_lbfgsb,6,0.14788642862530924,6.238251002516459,0.6955693780233578,6.140473385644573,88.90767884467165,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,0.0,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,4,1907505461,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,830d02b80f8777ac9344ff274e8ceb4807f60e71e978c14076890b6176eb6497,9b48d770431f2ea5b6d229c10fe9371dff01943047b647e2d88861b5d5026ae3,9b48d770431f2ea5b6d229c10fe9371dff01943047b647e2d88861b5d5026ae3,,2.7715081848179826,4e1c4a48c918aaa05b33ef2ba8acd94e308a113d4c541b18367c9027ce3a3dcf,c3be489e9c9d7fd666fd2bb34c1a70087409a1820df41bf9c35b0fc53dd60d1b,,nan,0.0013249144506422752,0.002605966395980577,2.4738564050712573e-05,0.9090718715118941,False,2.7740835739593233,2.7740835768808374,0.004790177580522569,2.178407623011471,3.7477478195103555,0.8680352886707801,False,19.158009017817676,0.0,2.675332559272647,0.16692228522151709,0.7926685763522983,19.950677594169974,nan,nan,nan,,13,3229,True,1.4056294752489997e-10,False,False,ccop_lbfgsb,96,1.0,0.2917428185389688,0.8378122358170487,2.064872351872914,118.62935013641454,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,0.0,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,5,826020113,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,e00eecada93e62d6a0a99622bffa89bef66297e05401c0daac6678d82112eafc,3341d9b9d9fb8f280cc05573497d070bb93312b80a39799b56645c78e7c64c7f,3341d9b9d9fb8f280cc05573497d070bb93312b80a39799b56645c78e7c64c7f,,4.801377017418533,11ac6d0520c78cb4309847d9a0ae16b475d5bb92080505ff3d6163168837dc05,c721a70938ca1b582b1a66576ee155bae4a38e45021f0dff36cacaa4346737cf,,nan,0.001769033729967376,0.0003563500044554652,5.048055479540522e-05,0.9094593099011696,False,4.799511566932762,4.79951156701784,0.002426600187815684,0.017671073586703476,0.025923880252330375,1.1967802446431761,True,31.315923932008445,0.8284932039678097,3.8021162869408727,0.24934640526771545,1.1374932155013084,32.453417147509754,nan,nan,nan,,13,3253,True,9.401533050010955e-11,False,False,ccop_lbfgsb,6,0.14829879257548478,10.918790386514594,0.26418002994944423,9.103265805131507,80.16219482849625,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,0.0,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,5,826020113,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,e00eecada93e62d6a0a99622bffa89bef66297e05401c0daac6678d82112eafc,3341d9b9d9fb8f280cc05573497d070bb93312b80a39799b56645c78e7c64c7f,3341d9b9d9fb8f280cc05573497d070bb93312b80a39799b56645c78e7c64c7f,,4.801377017418533,7dbb76cca313f1e2543c5778e81212c1da9d3347065d1913b9fa424578f553e6,91fc06000ba8e4b82591dab4e945bc2eae45f98d2235b80c8113a36ba8fe7030,,nan,0.0017690276609596623,0.0003563782484812325,5.0479241390781505e-05,0.9094593098989862,False,4.799511566921184,4.799511566994645,0.002409704102447812,0.039896631299540596,0.04295446710860175,1.1782697101688298,True,21.538034088909626,0.0,1.8716390449553728,0.15137514378875494,0.6647799452766776,22.202814034186304,nan,nan,nan,,13,3247,True,9.381622815468175e-11,False,False,ccop_lbfgsb,96,1.0,5.642197310846124,0.2554981128104834,9.170415188580582,79.79610998814542,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,0.0,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,6,4285374274,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,88f195274e494592af3ce4b21704bd6032216c49d0dbc59815e7081553adf622,f49ded3ca857ed3605f3ca2fac98efd1f16851378defb86a734ab731fa18824e,f49ded3ca857ed3605f3ca2fac98efd1f16851378defb86a734ab731fa18824e,,6.131657544260501,906c9dd423340e398da92cec26b41ffb2ffc1046bca8ca52267f76e0ece0c388,04a574952d43f24e587ca2ff3b2e07975acc2e5c1ea274ca7835a852a5026021,,nan,0.000516018116095129,0.0005187597346997808,5.160356076653988e-05,0.9083737918257372,False,6.1269450731734105,6.126945073480083,0.002059226691633041,0.06332105709619745,0.10677473677487662,1.3023996968849476,True,17.923968082293868,0.5712546491995454,2.0239031491801143,0.13616802543401718,0.6224731607362628,18.54644124303013,nan,nan,nan,,13,3243,True,5.682055367076096e-10,False,False,ccop_lbfgsb,6,0.1470742774240445,6.504189976564159,0.3627418573336985,8.684300635329253,71.24865258941746,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,1.6542323066914832e-14,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,6,4285374274,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,88f195274e494592af3ce4b21704bd6032216c49d0dbc59815e7081553adf622,f49ded3ca857ed3605f3ca2fac98efd1f16851378defb86a734ab731fa18824e,f49ded3ca857ed3605f3ca2fac98efd1f16851378defb86a734ab731fa18824e,,6.131657544260501,d4372fe7fb326e5e13dc68ba5ba7e0e9c30ea820119e0f6bc043f911c46080f5,a8e784d54a329994e77daf7565f83f7c4a7a708b3ab2de80d1e01445e7d82ff0,,nan,0.0005160196754947829,0.0005187641209879333,5.160144437331217e-05,0.9083737918285159,False,6.126945073192205,6.12694507351771,0.002093422028879185,0.07655522938296241,0.10108241041053305,1.357918308850803,True,18.11569614801556,0.0,2.1800552550703287,0.17672770842909813,0.8149725710973144,18.930668719112873,nan,nan,nan,,13,3237,True,5.681286176368496e-10,False,False,ccop_lbfgsb,96,1.0,6.650814340676637,0.3497596660774339,8.789908121578017,71.09721231011918,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,1.6542323066914832e-14,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,7,947166935,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,0cbacafc356bd2527a9367ca88e12318ddd9c4075ce576a7c991be1750dafd65,e8c9cea3814d87edc0d564bf104478f60f9c37b7e047168428116ea060074d88,e8c9cea3814d87edc0d564bf104478f60f9c37b7e047168428116ea060074d88,,3.3648958849748634,31b0fbdf7e9cf7a705fe38cf701965815bad9fe536bb528120e8f001a3fdc023,dc38bb05f6a1b0a47372e36e3a2f241e74d7948a7bba170d176317bda937def0,,nan,0.0009716430034305034,0.0007619254053252199,3.351148802936467e-05,0.9086604194079707,False,3.362274919934504,3.3622749199466475,0.0015739528967063775,0.0437903448471167,0.06307491669659204,1.2049478297767515,True,11.884578824974597,0.44220340996980667,0.8549894569441676,0.07873873226344585,0.3937004618346691,12.278279286809266,nan,nan,nan,,12,3012,True,1.25473726646825e-10,False,False,ccop_lbfgsb,6,0.14761540113990215,4.960044273451786,0.3504635123296513,10.082745962989236,71.30654175690371,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,0.0,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,7,947166935,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,0cbacafc356bd2527a9367ca88e12318ddd9c4075ce576a7c991be1750dafd65,e8c9cea3814d87edc0d564bf104478f60f9c37b7e047168428116ea060074d88,e8c9cea3814d87edc0d564bf104478f60f9c37b7e047168428116ea060074d88,,3.3648958849748634,544c58213a245debd44d7461dc2ec7335faaba43b127b6008329da7685ee2d03,449347af0e123fcddc407bbba451d06af5cf5ac46eae7e737c34677c48e2e9e8,,nan,0.000971648782550047,0.0007618651109731452,3.351126000510755e-05,0.9086604194080456,False,3.3622749199347655,3.362274919947171,0.0014510401609696853,0.16983767184756635,0.23631030456920765,1.23714443798682,True,11.517286506481469,0.0,1.1610057353973389,0.10973781254142523,0.4946885406970978,12.011975047178566,nan,nan,nan,,12,3002,True,1.254697039974744e-10,False,False,ccop_lbfgsb,96,1.0,5.2798200188484,0.4359899069169377,10.11059441272591,70.05877148752107,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,0.0,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,8,1739603722,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,ba2f604a5008e78f7bd2bf3d4ea3ab76ccc5cd42221f782fac30b988bf77de11,9279522c96e06dce37de23aa230d7cb8b9ce4550262c5ab93c89a441e9792873,9279522c96e06dce37de23aa230d7cb8b9ce4550262c5ab93c89a441e9792873,,3.744866108716607,52abfdf0b83f4d195c57feceec85e78926bcb8900ee5196136b8c3be11127ccb,27bff094878313a43ae0e71b6694350d9e3e2d7228ec8892984cd6fd631b84e9,,nan,0.0018306797719040955,0.0015048097163926151,6.192822229194541e-05,0.9089629236098016,False,3.74740800271643,3.747415379291743,0.10732937705519936,90.18950079198507,156.15677426105384,3.0078182092672296,True,32.69535580649972,1.1713774893432856,1.79922204464674,0.19507634453475475,1.3574737627059221,34.05282956920564,nan,nan,nan,,22,5454,True,9.232138158011598e-11,False,False,ccop_lbfgsb,6,0.14772532879508044,0.018012792510165167,0.9709559359386234,1.285255900262839,215.3431500306328,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,5.773159728050814e-15,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,8,1739603722,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,ba2f604a5008e78f7bd2bf3d4ea3ab76ccc5cd42221f782fac30b988bf77de11,9279522c96e06dce37de23aa230d7cb8b9ce4550262c5ab93c89a441e9792873,9279522c96e06dce37de23aa230d7cb8b9ce4550262c5ab93c89a441e9792873,,3.744866108716607,b9126bf9ed66c254ff1d5a5900a707f3ac5d1503125f0718a96eb32ebd74cb28,9c097b2686027c3616eedae403afaad45f4b73e79ef7e1675001c90446d1d8df,,nan,0.0018277905531373603,0.0015023612598579178,5.6653870061515925e-05,0.9089625849802293,False,3.7474066066383744,3.7474125917046974,0.10194976395664397,81.85766521442358,141.71976931699305,3.0455773444903977,False,29.457546551711857,0.0,2.7736572418361902,0.22144010476768017,1.6860153740271926,31.14356192573905,nan,nan,nan,,20,4924,True,7.980267123192784e-11,False,False,ccop_lbfgsb,96,1.0,0.019817404284588395,0.9687280632264346,1.2848760711035894,215.63952906174472,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,5.773159728050814e-15,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,9,2587230331,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,1bae32b44245863ac5ee5a5a35fca24db5dba7a2fd7017d1fb44c44a3c35416a,e298452e2d36e965018c05f2c4226cdc757e9b294a39f73e1f46cb0e1a849848,e298452e2d36e965018c05f2c4226cdc757e9b294a39f73e1f46cb0e1a849848,,2.157991824856259,c2d08b1ae3e700ef7a89449c1b0914b84406a85d4538f5758b593cce7ed7bee0,6152884c9a4173f1bdcb0e64db78f129daa6ac4d211ce28d8bc2ac54ec9450a2,,nan,0.0009275203632832949,0.006830953230698183,7.295790012560242e-05,0.9092727726564571,False,2.1570523432923596,2.1570523434619804,0.006740262126559841,0.079350457301542,0.1372129788960235,1.0298814781740822,True,14.959190637804568,0.4085464784875512,1.8989789662882686,0.17727369163185358,0.7222783034667373,15.681468941271305,nan,nan,nan,,12,3008,True,5.528093914435693e-11,False,False,ccop_lbfgsb,6,0.14708184378941472,1.8129848362304672,0.9204791223745279,5.964967923920364,83.97539878929207,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,7.882583474838611e-15,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,9,2587230331,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,1bae32b44245863ac5ee5a5a35fca24db5dba7a2fd7017d1fb44c44a3c35416a,e298452e2d36e965018c05f2c4226cdc757e9b294a39f73e1f46cb0e1a849848,e298452e2d36e965018c05f2c4226cdc757e9b294a39f73e1f46cb0e1a849848,,2.157991824856259,a5310ed6c8eee5210b8c5e248ced3170051fef21d7aaa0149043b7d1b0834b94,43ea2d34801a2b0a555fc17b3faddfdad65c8410ce68626e1a1e198b89dd42e6,,nan,0.000917725831560313,0.006568617198629568,0.0020675556671749477,0.9094522435847713,False,2.157478099125031,2.1579047858479754,0.39644189750840414,23.33634776342012,40.20271361971225,3.031623501416326,False,10.66329731978476,0.0,0.980070854537189,0.09833324607461691,0.8009888865053654,11.464286206290126,nan,nan,nan,,25,6263,True,7.808921058284117e-11,False,False,ccop_lbfgsb,96,1.0,0.10500099421460285,0.9968853628403529,1.7238333043749872,242.24430993304077,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,7.882583474838611e-15,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,10,2065082011,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,e3c48f65e52354ee329655779d63cc8efbedcf0e0f1f6178c06d37334b33feee,2b4a147fa3b1991ed52fcfbaba9f25857b6377409bf842fc710231a071702a54,2b4a147fa3b1991ed52fcfbaba9f25857b6377409bf842fc710231a071702a54,,1.7007384800925376,2d063a63919b69f07f3d5dc2e2d79406356663cf9f7aab028f0ff43001a4217f,0c34486cab424432ce2ca8cbb3c8bf8a106ed619525b812fdc7246cbd076de43,,nan,0.0014796245450804366,0.0009844315827222312,5.3523988266860154e-05,0.9090982658376158,False,1.7004643790665006,1.700464379168356,0.005569122748379562,0.14947751389699238,0.22142208014594775,0.8229954411827836,True,16.85065792594105,0.9706208053976297,1.8214920442551374,0.17062255647033453,0.6479709325358272,17.498628858476877,nan,nan,nan,,10,2512,True,5.0280748406707994e-11,False,False,ccop_lbfgsb,6,0.14588154797853076,2.9177889642569457,0.6592525640766136,8.881184258642042,72.40930233044955,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,0.0,,matched_white,
subspace_mismatch,bs_sensor_position_std_mm,0.0,10,2065082011,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,e3c48f65e52354ee329655779d63cc8efbedcf0e0f1f6178c06d37334b33feee,2b4a147fa3b1991ed52fcfbaba9f25857b6377409bf842fc710231a071702a54,2b4a147fa3b1991ed52fcfbaba9f25857b6377409bf842fc710231a071702a54,,1.7007384800925376,587ebc9f3418eb1e83653537ce910907ec3e84ade749ec756955475a744a3901,87381e6c706b021b2052ed281a80ba20256dbe8c318f235373aaca619549e84f,,nan,0.0014797617719287696,0.0009848913372174882,5.353954272549648e-05,0.9090982659113058,False,1.7004643792043697,1.7004643794453773,0.007091678576397651,0.5310594178432636,0.9161941567948069,0.33312325710874796,True,16.326098289340734,0.0,2.0507016852498055,0.17470626719295979,0.6526735369116068,16.97877182625234,nan,nan,nan,,10,2510,True,5.1106368989778235e-11,False,False,ccop_lbfgsb,96,1.0,0.06099827498161273,0.9230106787208037,3.49254179857433,105.20634833092649,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,subspace_mismatch,bs_sensor_position_std_mm,0.0,0.0,,matched_white,
