suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z,scenario,mismatch_type,mismatch_value,subspace_leakage,colored_noise_rho,noise_handling,position_index
scaling,K,3,14,367728792,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,cf9e0448c5aecb5dba02068137d2dac019435130223bb24a736e2e48717aa878,4639fcf8619416442d1a0292ab6d1a70227a8efdf970888a0975f0669b9f9891,4639fcf8619416442d1a0292ab6d1a70227a8efdf970888a0975f0669b9f9891,,1.740852211090567,fd3813fe6eaa5c88a39b0209dbd83092be37ce9a27880d9caef4bc37196dd3b6,ab6bea0bec6984ac985648a3028f17838d01e66762666686b11de36e2043df53,,nan,0.7000288339422427,0.0626711907147319,0.16256072340242791,0.9235451749633845,True,1.7687899944925296,1.768834636616181,0.4936948006061549,92.27200607557862,159.8197999217247,4.2090833806859465,True,20.977744343690574,0.0,0.0,0.0,1.5710468189790845,22.54879116266966,nan,nan,nan,,31,0,,nan,False,False,,96,1.0,0.06344164262515135,0.9685523182233108,nan,nan,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,15,1071891595,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,64becb6d4e687b4cbf3f1ed23543546958fd69cfeaea12e20649a43fa87789fa,83a8822756c4ba7f49ed4d079929722d88f19d57cc9075dcf27e2b5a4d106759,83a8822756c4ba7f49ed4d079929722d88f19d57cc9075dcf27e2b5a4d106759,,1.6909491452568028,7f70e5ca359cced2c2e3d6d202195e9261b31059aa156851ab89814d3cbfa378,a3e612c5e562691ade36c66245d2f2af93be27b7e118041494e648a3df35ba8b,,nan,0.000493227521354073,0.0012622149141660493,3.274315464042527e-05,0.9092129985512113,False,1.6914374130496652,1.6914374130892558,0.0019552509970301,0.07725908971292124,0.10150222577412732,0.9974084076328489,True,15.127213099040091,0.4122368572279811,1.6408231416717172,0.14897495787590742,0.621129515580833,15.748342614620924,nan,nan,nan,,13,3263,True,3.1507325848863165e-11,False,False,ccop_lbfgsb,6,0.14785013421631849,5.9199881539395784,0.2847461513775633,9.288920376391575,68.41133272440585,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,15,1071891595,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,64becb6d4e687b4cbf3f1ed23543546958fd69cfeaea12e20649a43fa87789fa,83a8822756c4ba7f49ed4d079929722d88f19d57cc9075dcf27e2b5a4d106759,83a8822756c4ba7f49ed4d079929722d88f19d57cc9075dcf27e2b5a4d106759,,1.6909491452568028,6d173b763fd9b2082027c403fa625e667e20668a66ab1dce5b864360dd82d715,294912c0ead951bc236f459e48f9c43dbfdd30b3aef65d45fdf422aef32f1a6d,,nan,0.0004909092485745033,0.0012301005605125093,5.471482067124799e-05,0.9092147472244921,False,1.69144066616134,1.6914439283650013,0.019981447864185126,0.16766826252427164,0.28557695936303273,0.9243701646349296,True,13.528253718279302,0.0,0.0,0.0,1.0607456769794226,14.588999395258725,nan,nan,nan,,23,0,,nan,False,False,,96,1.0,5.511921415801595,0.2815642917858371,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,16,4000698127,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,6b79b13f3381b4489be0f70eb8b48ce90203e2f2589432b6c5fd27f64cfc0185,2677377506c622ee662f926f42d08eda37b04ad4e8d01e8018d9fd88dd5261db,2677377506c622ee662f926f42d08eda37b04ad4e8d01e8018d9fd88dd5261db,,3.2395790180745707,7d16cb8fb8a6b4f084156213044533ecf7d3134c87eb589309f3fe1966f43b93,32a23099664cfe6de0168e44786732734dbb297e6f871ade275eaede33b2f3c3,,nan,0.000937735594308739,0.003117454990427267,3.299974026723106e-05,0.9089957845717658,False,3.23985252065117,3.2398525209185767,0.0029125431584506047,0.020942554248216432,0.03441398560403826,1.2171330892905237,True,14.745556655339897,0.41177781764417887,1.4843829525634646,0.14653374999761581,0.5767316203564405,15.322288275696337,nan,nan,nan,,12,3012,True,3.4367365625888055e-10,False,False,ccop_lbfgsb,6,0.14862399443207705,8.517876495217935,0.323902329058469,8.900523110788898,72.19294287456792,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,16,4000698127,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,6b79b13f3381b4489be0f70eb8b48ce90203e2f2589432b6c5fd27f64cfc0185,2677377506c622ee662f926f42d08eda37b04ad4e8d01e8018d9fd88dd5261db,2677377506c622ee662f926f42d08eda37b04ad4e8d01e8018d9fd88dd5261db,,3.2395790180745707,6ab135c76dc3036d12267d064784be0efc23724fe2a829fe8badfd7c3a98733c,38bdff69522fe642cc79bfd3237e8258279d63c99725fcec31885e33998ba9ce,,nan,0.7000001544365424,0.00953405513855279,0.044218764736346665,0.9129701363936569,True,3.254017948023525,3.254020975521198,0.7010485231954168,0.10256527034613049,0.17518434688693715,1.3695737594028936,True,13.638714422471821,0.0,0.0,0.0,0.5213069822639227,14.160021404735744,nan,nan,nan,,14,0,,nan,False,False,,96,1.0,8.97854059406787,0.33130787553810886,nan,nan,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,17,401867743,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,b07a568544503d647de7be8fb36a34c9d8a981672067a6d2e092c4236070f8b2,45d0d3a1619604f00536e5f0f15b3b1c41bd5e575fdab25de44e72130240ed76,45d0d3a1619604f00536e5f0f15b3b1c41bd5e575fdab25de44e72130240ed76,,1.8196586900178473,2ba23c7c5cc98dff37029367b35557671de197781915aed9143289a7abf0adb2,293751cb078a6f4c5d6cdea81ddfadf30e360dc1cc7ac5f45b2f9c3af78f1701,,nan,0.0009668878650736676,0.0032879874375452535,7.477897594533353e-05,0.9090854175752686,False,1.821550718590538,1.8215507186234539,0.0011700683199208054,0.08317985349857543,0.1408618604706946,1.314287533528633,True,12.504445646889508,0.39430118445307016,1.2092132661491632,0.1073809377849102,0.37672379054129124,12.881169437430799,nan,nan,nan,,10,2494,True,1.4084592398903046e-10,False,False,ccop_lbfgsb,6,0.14789562176336832,4.08979427749929,0.4278898732724999,9.8420596898727,66.33175998766517,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,17,401867743,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,b07a568544503d647de7be8fb36a34c9d8a981672067a6d2e092c4236070f8b2,45d0d3a1619604f00536e5f0f15b3b1c41bd5e575fdab25de44e72130240ed76,45d0d3a1619604f00536e5f0f15b3b1c41bd5e575fdab25de44e72130240ed76,,1.8196586900178473,040cd6fd07a67c006a037bf752abdce90a158511bcc77f56dde859e71db45c54,1b451062f9193f084f2e971846f6342c455fa26a3ab95d18421a0bed219bc6df,,nan,0.000981685050166538,0.0032238866725109666,0.00012815314800110507,0.9090885780062896,False,1.8215570512027284,1.8215633852880446,0.08647613942515625,0.0887547876675965,0.14910501162179557,1.0564526368528435,True,14.441088096238673,0.0,0.0,0.0,0.5092293424531817,14.950317438691854,nan,nan,nan,,20,0,,nan,False,False,,96,1.0,4.252738399310234,0.4208052027524463,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,18,1683340184,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,192dce02f5b43f0121cdc11bb9966cbddafb284b25f10de6a4aaaee7b3ac35a3,5c46119b503fb92f213487d1de558c0e5946899ba92e0052db2c085a0fbac756,5c46119b503fb92f213487d1de558c0e5946899ba92e0052db2c085a0fbac756,,4.245916477866628,9480e0a40e8bcf096ca5378fa555b3f49f2681194029bfd5a99d8d2315d5d9f2,3a7ac934dc69c0b94044820f44dbdbdcae0d8d2a3d2577c71250a7fa81842faf,,nan,0.0015054622162119352,0.004697374083123836,4.828688506462267e-05,0.909090285789537,False,4.245913860565897,4.24591386130071,0.0026625519094361284,0.06037576594077711,0.07635512497551342,1.3218506587393117,True,15.594838292337954,0.500449001789093,1.6968350382521749,0.1358850309625268,0.5352524286136031,16.130090720951557,nan,nan,nan,,15,3797,True,3.778196333100414e-10,False,False,ccop_lbfgsb,6,0.14798156190097328,5.111790874887949,0.3559178717067286,8.422500475563021,75.92488860699065,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,18,1683340184,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,192dce02f5b43f0121cdc11bb9966cbddafb284b25f10de6a4aaaee7b3ac35a3,5c46119b503fb92f213487d1de558c0e5946899ba92e0052db2c085a0fbac756,5c46119b503fb92f213487d1de558c0e5946899ba92e0052db2c085a0fbac756,,4.245916477866628,38b28d82801f1b2ba9bc00a69354710bb3b2c35b9adf6cf6368a0e2a8db8fe80,f06f97346bbc782ba30fd38ed6c126a5b089b8c55ffc48ab3d000e8e6d868346,,nan,0.0014993201312642156,0.00472152284030838,0.00010579699131465016,0.9090931685425119,False,4.245927324488018,4.245940809047951,0.08929288954681586,0.04971409683349729,0.08462894738436601,1.2450552390640874,True,13.816859782673419,0.0,0.0,0.0,0.7377021750435233,14.554561957716942,nan,nan,nan,,19,0,,nan,False,False,,96,1.0,4.817748889736463,0.38036699401167445,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,19,492371913,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,234420494ea695e5f75bae0b1a58b9287caa65a3dddb965a79d626788e8bd9e7,5ae222ca81dacc4ef097420f571627af84f1649e50bdadce6577d958c9e6feef,5ae222ca81dacc4ef097420f571627af84f1649e50bdadce6577d958c9e6feef,,3.0011850862418354,92ea57f65d6ff21b923e24745a4c9a99e5716b1b5583ee123ca08659f1501a3e,f96e91fa14f08ba027bebff6449f14763a3ba24658195141386200aecccdf6e1,,nan,0.00012399737570865485,0.0013608434693564817,5.793084683397746e-05,0.9082461948553839,False,3.001568492362528,3.0015684923726074,0.0009439575107352849,0.055702436434512136,0.0962593380254477,1.2664018372407684,True,25.630988472141325,0.9579042252153158,2.123687420040369,0.16929307952523232,0.6478746207430959,26.27886309288442,nan,nan,nan,,10,2502,True,6.97684167934067e-11,False,False,ccop_lbfgsb,6,0.14883593172469017,5.156355768356799,0.3119657267506803,9.812443493467235,73.35951428841352,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,19,492371913,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,234420494ea695e5f75bae0b1a58b9287caa65a3dddb965a79d626788e8bd9e7,5ae222ca81dacc4ef097420f571627af84f1649e50bdadce6577d958c9e6feef,5ae222ca81dacc4ef097420f571627af84f1649e50bdadce6577d958c9e6feef,,3.0011850862418354,5a790686d05a76872d45930d0d9189f2cf047ff0198a99271dee684424400044,88fd95116ce22c363f6644e8b29ca1eb0bd74e3b53a35da0547162606fdc82a0,,nan,0.00012478517495661883,0.0013524113860693123,5.7774018859432556e-05,0.9082465676644043,False,3.001569724420318,3.001570956580939,0.07533848922012483,0.22748869326462898,0.3884060148222166,1.4975914965008457,True,21.371465634554625,0.0,0.0,0.0,1.2202352257445455,22.59170086029917,nan,nan,nan,,21,0,,nan,False,False,,96,1.0,5.569275522761511,0.33179603007978936,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,20,3705602616,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,4f3bf28e5022c6191695ef5969b8edf5a9e29a7dbd060e8cb7eff3d2bc4fb78d,89fa9127c6ebf8ccd592c2c761e1bc51333aef40a1e88965a3bbf0578181be2e,89fa9127c6ebf8ccd592c2c761e1bc51333aef40a1e88965a3bbf0578181be2e,,4.062632819297511,daaa76b4b47e38d32594878a3a5e26c9259e0db4e280536647348729ec4523f8,b774ab1f5549772e1c421a84b9b97cf668a128fce2fa120fe03dc1bfa59dfdde,,nan,0.000552421257663142,0.0045124034320906045,5.001660141198703e-05,0.9090110611758146,False,4.059896176445717,4.059896176582632,0.0015744671240690968,0.09859559335062942,0.16756122439415613,1.3550924656383343,True,17.322749079205096,0.43898247089236975,2.019144960679114,0.19406963512301445,0.7110196314752102,18.033768710680306,nan,nan,nan,,12,3002,True,4.368775394357813e-10,False,False,ccop_lbfgsb,6,0.14857443564395623,5.838469804051246,0.3122895238393479,11.477223335062703,60.25948313195186,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,20,3705602616,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,4f3bf28e5022c6191695ef5969b8edf5a9e29a7dbd060e8cb7eff3d2bc4fb78d,89fa9127c6ebf8ccd592c2c761e1bc51333aef40a1e88965a3bbf0578181be2e,89fa9127c6ebf8ccd592c2c761e1bc51333aef40a1e88965a3bbf0578181be2e,,4.062632819297511,430eed9708c0eb26ec0a9e233de5865be64fa6f4ca544bad423007e19ca6b491,d90ce4972a12f27961a068905814e1064f95b86149531eef677d8f3eb6629c3e,,nan,0.0005523657533440147,0.004506549931300742,5.4844690550673113e-05,0.9090112908378286,False,4.059897202180171,4.059898226087684,0.013575901409638946,0.19036378542757715,0.3281488920138731,1.5140207551981075,True,29.730355558916926,0.0,0.0,0.0,0.5206386921927333,30.25099425110966,nan,nan,nan,,19,0,,nan,False,False,,96,1.0,5.420289302597441,0.3123032933490806,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,21,3325570148,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,8794537e26a14292d96cfde541dc0799b264647c7b587337c36c5b9a7df54ae3,739eada60e95a5f516494746997cece5cf8a4b00f6836d0046d4fea2390f092d,739eada60e95a5f516494746997cece5cf8a4b00f6836d0046d4fea2390f092d,,6.287451136919196,1507ac310049977df91688f24d3f8147410d6c8464f24cd233152f06083f5b5f,681acf0b7286fad7ea705b93216703131330f0bc68576609f5d59964bed2bec4,,nan,0.0003098727014437883,0.008013054705660102,5.7250039639654165e-05,0.9091145314424445,False,6.283765725741602,6.2837657261853375,0.005956821841605006,0.040755469104943674,0.06873782005529633,1.2280825840289218,True,11.803915174677968,0.373723023571074,1.02610704023391,0.0824550511315465,0.4061288423836231,12.210044017061591,nan,nan,nan,,13,3305,True,2.1213633084140604e-10,False,False,ccop_lbfgsb,6,0.14744089527011844,2.9311048096774694,0.6658857623783926,7.84504694022702,67.86560608813481,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,21,3325570148,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,8794537e26a14292d96cfde541dc0799b264647c7b587337c36c5b9a7df54ae3,739eada60e95a5f516494746997cece5cf8a4b00f6836d0046d4fea2390f092d,739eada60e95a5f516494746997cece5cf8a4b00f6836d0046d4fea2390f092d,,6.287451136919196,b37cec5895948f0c7b794d31c6fbd4142e28e890ef4b730d6849919778bbc078,6d2a22f53c17986271cf27f36c753a99fe6f1f0f73c262e18fa9a94d51dfcc46,,nan,0.0003089416688070916,0.008120700577431195,6.862488041603378e-05,0.9091174953878467,False,6.28378621242176,6.283806742377227,0.11054979675034836,1.4326915990298623,2.4705204522225146,1.5287767513380979,False,10.419516096822917,0.0,0.0,0.0,0.6744768945500255,11.093992991372943,nan,nan,nan,,27,0,,nan,False,False,,96,1.0,1.1520309040069647,0.7666329687147606,nan,nan,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,22,3771281915,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,fd492e8f2e3930944f29bac5e3901ef16fe94128fd3e35cb6b1b8e9a41897f71,9a9c7df683b111785a571d55f0b2296b12db187bb336a726659f7a90f69eca94,9a9c7df683b111785a571d55f0b2296b12db187bb336a726659f7a90f69eca94,,2.9040251841426206,d8850462298135f5b5e40ef72a62e76055817ee855c5dedb58b258e6c9b2ef3a,b6686df92d2acef6ac9305034949be8d4c557683a6862007895e9a0fa6e386b0,,nan,0.002366658190088585,0.0008960681408205166,6.204559241168932e-05,0.9087944375879659,False,2.9045459839866967,2.9045459841630237,0.0006655016909048744,0.1388622028203778,0.2331163370595594,0.8826752009616978,True,13.465122668072581,0.47911020275205374,0.9858504487201571,0.09029793459922075,0.44888217095285654,13.914004839025438,nan,nan,nan,,13,3247,True,2.9075404987817925e-10,False,False,ccop_lbfgsb,6,0.14793159999006406,3.537341828942988,0.5219041520322055,9.712828401060355,64.2366537458887,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,22,3771281915,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,fd492e8f2e3930944f29bac5e3901ef16fe94128fd3e35cb6b1b8e9a41897f71,9a9c7df683b111785a571d55f0b2296b12db187bb336a726659f7a90f69eca94,9a9c7df683b111785a571d55f0b2296b12db187bb336a726659f7a90f69eca94,,2.9040251841426206,74b67fb7d49b8b77099280bdb42a448c22e2ed89e97372e76bd4ab52e7c4d2a0,6367defc42b6dcd81889af55b8a3107c87b6766a4c32b73fa30bfb7948a34cfd,,nan,0.0023536577251921636,0.0009447757521773247,0.00010037391386520639,0.9087969505833666,False,2.904554015627745,2.904562027494788,0.052970729706318505,0.26339702743627086,0.4493719934725911,1.5455893792170978,True,10.509217201732099,0.0,0.0,0.0,0.5206109834834933,11.029828185215592,nan,nan,nan,,21,0,,nan,False,False,,96,1.0,3.878520065095269,0.5285688161475708,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,23,1400907771,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,4b10d31dd0459ad0f629cb22aa2a107d09e2ad35d9bc88fdca81e8da89e7a219,b982998c8b377940c6f45dd66abf20c3cbb0c26225679a11a47adf52a5bc58c3,b982998c8b377940c6f45dd66abf20c3cbb0c26225679a11a47adf52a5bc58c3,,2.2265420567700596,9d17b466bd4b7ae56141e056cdb51e10c259eb62a8d95e9f1d35b8deb201b707,c49f2eed013d53847e2ca2d5fbd92e26f7447909cde378ff91f8da6dba99fcf3,,nan,0.00249487305429984,0.00284112201685864,0.00010614381756068157,0.9097381477390344,False,2.2239818308967485,2.2239818309454447,0.002724979170416958,0.06648713654952787,0.1109293176678623,1.0394903655762016,True,11.72319714911282,0.38132599648088217,0.9089893708005548,0.08886774443089962,0.30518158711493015,12.02837873622775,nan,nan,nan,,10,2510,True,6.046989364265409e-11,False,False,ccop_lbfgsb,6,0.14733141849457213,6.184179850637963,0.3355601344423562,9.720068272085253,69.63945866020804,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,23,1400907771,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,4b10d31dd0459ad0f629cb22aa2a107d09e2ad35d9bc88fdca81e8da89e7a219,b982998c8b377940c6f45dd66abf20c3cbb0c26225679a11a47adf52a5bc58c3,b982998c8b377940c6f45dd66abf20c3cbb0c26225679a11a47adf52a5bc58c3,,2.2265420567700596,97ae70086786044dd1bd18dd78916a3a14909ba60c62584af8123255e7ee72f3,730acdad47ed5c4255562d0bb9063c45b2864b1ed71cdaa2f1f46bf50f06900f,,nan,0.7000017351051069,0.04149047371289515,0.085744416288331,0.9173129192406582,True,2.2424994166819054,2.242501540940471,0.7005874590766263,0.051631913743375515,0.07096483891271656,1.1538008131543895,True,10.011845546774566,0.0,0.0,0.0,0.29803238436579704,10.309877931140363,nan,nan,nan,,13,0,,nan,False,False,,96,1.0,6.579426770912512,0.3218929440697806,nan,nan,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,24,3773296533,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,9d8aba98478fc88e7963cea7202169dad3d20ca4a5ba9039b3f96ee6504cb2eb,56d97f9f2d062b09a7ba1119d4474748bf734ba703e804ec7011acd5040867bf,56d97f9f2d062b09a7ba1119d4474748bf734ba703e804ec7011acd5040867bf,,4.885020574562247,4fbca509568b9090a62c24ce7b2d2c2494168bd689788560e122fe771aaa0361,7a360fe670cca17e3de4161dfef05de03c095631652087b987e69edcc456d7ce,,nan,0.0004493308585044951,0.0017819881914208154,5.672071923557869e-05,0.9094822192139282,False,4.89196733660891,4.891967336931366,0.004696112117577016,0.0326802808253539,0.04753409282649142,1.1497804181332778,True,24.30926438421011,0.920888009481132,1.838108574040234,0.16602742113173008,0.689403940923512,24.99866832513362,nan,nan,nan,,11,2771,True,4.677926899458971e-10,False,False,ccop_lbfgsb,6,0.14652890470157529,4.196042084586887,0.43645511996427455,8.100924603073704,72.24131242166828,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,24,3773296533,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,9d8aba98478fc88e7963cea7202169dad3d20ca4a5ba9039b3f96ee6504cb2eb,56d97f9f2d062b09a7ba1119d4474748bf734ba703e804ec7011acd5040867bf,56d97f9f2d062b09a7ba1119d4474748bf734ba703e804ec7011acd5040867bf,,4.885020574562247,6610a3fce76a5672300032a97725e443abdac41e4c1f9ec0ea025b1bb47cc478,347276943a9acf7c0dd4cdc1d239781df4ddf1093f4553a74683af79880a05f6,,nan,0.0004508483495646565,0.0016724653996268517,8.907618904966064e-05,0.909483797418657,False,4.891975825533516,4.891984346848221,0.0657836243836303,0.07863029315085363,0.10270397895083018,1.3402821242257674,True,19.138374576345086,0.0,0.0,0.0,1.031895044259727,20.170269620604813,nan,nan,nan,,20,0,,nan,False,False,,96,1.0,4.238955823608599,0.41621770576694467,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,25,2859846845,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,1ffb57e95a7f2fec0e190d4eee31e32445c867d7e6590655621c5ffb3fb98287,8d777697f2f8d7caa2607567205c50f64d0cbef5f3fcac6d43eba7c967201fcb,8d777697f2f8d7caa2607567205c50f64d0cbef5f3fcac6d43eba7c967201fcb,,2.8068332331529513,8e04074baa6f9ea20e58afd9d00676a605f2729b052dce4f14eb8cdbeb85097c,1f3a800e978e984e62387b6d193fc5e906a1d96e20575e4b9276f8851acfcf27,,nan,0.0023051254649605873,0.002827507548922761,7.136551665166808e-05,0.9087235238968581,False,2.809572881227141,2.809572881333986,0.0009809934619669312,0.11697810929863076,0.1756240376990148,1.2706378370696283,True,23.223370329476893,0.8881769208237529,2.0656209560111165,0.17186392657458782,0.6151064522564411,23.838476781733334,nan,nan,nan,,11,2769,True,7.830966680519552e-11,False,False,ccop_lbfgsb,6,0.1480815745829109,2.411753783141755,0.6671031429657239,6.388004148031541,85.21760112175089,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,25,2859846845,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,1ffb57e95a7f2fec0e190d4eee31e32445c867d7e6590655621c5ffb3fb98287,8d777697f2f8d7caa2607567205c50f64d0cbef5f3fcac6d43eba7c967201fcb,8d777697f2f8d7caa2607567205c50f64d0cbef5f3fcac6d43eba7c967201fcb,,2.8068332331529513,20180b9b8d9d4216b2c2a931a86a79a351b5ba6052ae88d2650a9e2ecdba6c38,8e56c36fe5bbc6f6ed3c823429eb5dcf7cec47181e6267039939adb972508227,,nan,0.6191506004759326,0.0021136316518746636,0.01188076933295057,0.9098536375901839,True,2.8130669437246323,2.8130690775898186,0.7049953222836489,0.9922467439159492,1.7165662199778002,2.8784750114563757,True,32.68181814905256,0.0,0.0,0.0,2.248702961951494,34.930521111004055,nan,nan,nan,,27,0,,nan,False,False,,96,1.0,2.6757792532682796,0.763114301731396,nan,nan,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,26,49526782,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,c3f9d7c54406ad379b501db7883342ba64901306bf0521feca9f68d70813594e,b157e02729915efc2e4f2462fbade04430e772de83f31cf3b2f1fe01b17e8025,b157e02729915efc2e4f2462fbade04430e772de83f31cf3b2f1fe01b17e8025,,3.5857394413478465,d0dad8907fd3ce688bc3b34c53d0af15c913b7d110dca5a4a923ec48d106abec,92b3dd02a8dd6d01148f424b77f1506c6901e87704cc0b74052a93f3bf79a2c2,,nan,0.00026938226411948884,0.004069010964406467,5.5481121991264475e-05,0.9085105096435214,False,3.583886040692118,3.583886040943807,0.004225440545015731,0.010021471490678129,0.01696359811104479,1.1782535741842892,True,19.94213178846985,0.7758288690820336,1.5760405156761408,0.1864082422107458,0.7514732014387846,20.693604989908636,nan,nan,nan,,12,3038,True,3.5334711288602124e-10,False,False,ccop_lbfgsb,6,0.1489203878247094,5.54447393486284,0.3230771769617498,8.497989488190987,78.54123744542277,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,3,26,49526782,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,c3f9d7c54406ad379b501db7883342ba64901306bf0521feca9f68d70813594e,b157e02729915efc2e4f2462fbade04430e772de83f31cf3b2f1fe01b17e8025,b157e02729915efc2e4f2462fbade04430e772de83f31cf3b2f1fe01b17e8025,,3.5857394413478465,398fb8c4561a64f199d7e3da5694f3bc632116107f2e80b324772e6aaca1bb18,dec12745f57af8294ac09b6963e97c6a9b1c0f5756480007b531f5bef5ced522,,nan,0.000270318862695698,0.004049891528747984,7.215311806703512e-05,0.9085122852117513,False,3.583893044941518,3.5839000460448363,0.11966727350967257,0.036373720532359655,0.058737119041679144,1.212607415906514,True,19.01747184433043,0.0,0.0,0.0,1.2513398937880993,20.26881173811853,nan,nan,nan,,24,0,,nan,False,False,,96,1.0,5.624734307158815,0.3298236633021128,nan,nan,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
