figure,trial_id,seed,snr_db,true_K,assumed_K,calibration_std_deg,delta_tau_min_ns,target_delta_tau_min_ns,achieved_delta_tau_min_ns,resolvability_target_abs_error_ns,resolvability_geometry_valid,resolvability_bracket_valid,T,ris_side,M_R,r_ue_m,baseline,position_rmse_m,outlier_flag,y_nmse,raw_objective_final,runtime_s,failed,error,y_noisy_hash,data_hash,warning,peb_position_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,peb_is_data_only,peb_uses_regularization,nuisance_model,clock_eliminated,efim_condition_number,efim_parameter_order,peb_reference_type,peb_reference_data_hash,batch_size,max_batch_memory_mb,num_batches,baseline_backend,gpu_used,gpu_device,gpu_num_batches,gpu_batch_size,cache_enabled,cache_hits,cache_misses,cache_estimated_bytes,scoring_time_s,backend_warning,factorized_scoring,score_mode,coarse_backend,coarse_gpu_used,local_refinement_backend,local_refinement_gpu_used,wls_backend,mixed_backend,k_mismatch_scene_mode,true_scene_hash,estimator_scene_hash,first_trueK_preserved,rss_mb_before,rss_mb_after,selected_branch,proposed_stage2_policy,ngc_policy_active,ngc_rescue_requested,rescue_requested,ngc_selected_by,ngc_final_unreliable,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff
fig11,21,4117796082,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,proposed,0.8759712703752317,1,0.8295559211018418,0.2001566786630101,219.05671338085085,False,,a9ea85f6f08dcb54,09b97b817842f8a7,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,27,1,27,0,,,,,
fig11,21,4117796082,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,nf_mmpsr,0.7297259759663213,1,0.3659333220993465,0.14951278376033916,9.409938716329634,False,,a9ea85f6f08dcb54,09b97b817842f8a7,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,60288,9.339593290351331,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,21,4117796082,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,stage1_only,0.9570129306886426,1,0.7573477798967273,0.19228833771831022,18.773906669579446,False,,a9ea85f6f08dcb54,09b97b817842f8a7,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,3,3638407997,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,proposed,0.000292116386162126,0,3.8284163122774545e-06,0.4751456950828854,120.25160396937281,False,,5b4fbbf0a512bc10,0f4f31c3b013963b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp_rollback,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,3,3638407997,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,nf_mmpsr,0.09633924433998885,0,0.2397991496695336,0.5890748857229537,9.643113077618182,False,,5b4fbbf0a512bc10,0f4f31c3b013963b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,60288,9.57304513733834,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,3,3638407997,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,stage1_only,0.21344442786559198,1,0.08908727843469827,0.5171216844265123,21.356771474704146,False,,5b4fbbf0a512bc10,0f4f31c3b013963b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,12,1781107627,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,proposed,0.00015620506103070664,0,3.7274678067320535e-06,0.18386240324661868,51.11051201913506,False,,4e9c755a7ac0a6a9,89d3dc634a3e9662,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,12,1781107627,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,nf_mmpsr,0.20653389552322912,1,0.4281526735482376,0.26266580858445515,9.13655505515635,False,,4e9c755a7ac0a6a9,89d3dc634a3e9662,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,60288,9.072798277251422,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,12,1781107627,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,stage1_only,0.2007514517360603,1,0.00547011993650537,0.18486553234797778,19.421051141805947,False,,4e9c755a7ac0a6a9,89d3dc634a3e9662,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,13,1929895429,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,proposed,0.0006135828663589568,0,0.0017427782833476556,0.14552335927040322,59.64416169933975,False,,f47428fa41ff1fb5,1270ea934d2f894b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,13,1929895429,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,nf_mmpsr,0.7297259759663213,1,0.462871807002774,0.21242348804681402,8.620442477054894,False,,f47428fa41ff1fb5,1270ea934d2f894b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,80384,8.551428326405585,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,13,1929895429,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,stage1_only,0.19568953713343215,1,0.02418764385407058,0.1487674283841846,20.10786488559097,False,,f47428fa41ff1fb5,1270ea934d2f894b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,13,1929895429,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,proposed,1.000519746430281,1,0.8770625731958929,0.27359565549487,477.8811915265396,False,,7e5ad0d4d5e4d6c0,e4fcc5974587fb18,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,31,1,31,0,,,,,
fig11,13,1929895429,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,nf_mmpsr,0.7297259759663213,1,0.46038616230765056,0.21282998232097067,9.363491109572351,False,,7e5ad0d4d5e4d6c0,e4fcc5974587fb18,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,60288,9.300478938035667,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,13,1929895429,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,stage1_only,0.8549736037998704,1,0.4654346196188812,0.21356081452997214,17.947054921649396,False,,7e5ad0d4d5e4d6c0,e4fcc5974587fb18,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,11,1193498966,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,proposed,0.6965213493485295,1,0.052109426279066666,0.48406942633274513,83.2248505493626,False,,c5a57bc91b880020,53a8daa62cbfa6e8,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,25,1,25,0,,,,,
fig11,11,1193498966,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,nf_mmpsr,0.42720933100764563,1,0.5124696263485946,0.6968053450295655,9.434883783571422,False,,c5a57bc91b880020,53a8daa62cbfa6e8,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,60288,9.36439903266728,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,11,1193498966,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,stage1_only,0.5445455429182244,1,0.0031845659622107463,0.46151630032432156,18.455436925403774,False,,c5a57bc91b880020,53a8daa62cbfa6e8,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,15,567789996,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,proposed,0.00014531991092858623,0,4.670403878687277e-06,0.6803644041971749,53.05252740625292,False,,1fa87a221aba9ee4,30bb6580d7db9e1b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,15,567789996,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,nf_mmpsr,0.5389471796938916,1,0.4498654545768642,0.9867134995753533,8.041760017164052,False,,1fa87a221aba9ee4,30bb6580d7db9e1b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,80384,7.979549906216562,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,15,567789996,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,stage1_only,0.21107344149579754,1,0.013437119366090208,0.6895104324861802,19.512141265906394,False,,1fa87a221aba9ee4,30bb6580d7db9e1b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,14,3509927646,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,proposed,0.7000000936496539,1,0.09387295843824768,0.31674999066587306,76.39281044341624,False,,79e371c6c34e1934,325e3d6cd9c57884,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,40,1,40,0,,,,,
fig11,14,3509927646,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,nf_mmpsr,0.5389471796938916,1,0.5667860357087544,0.45396994920657996,9.7107471562922,False,,79e371c6c34e1934,325e3d6cd9c57884,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,80384,9.641969559714198,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,14,3509927646,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,stage1_only,0.45591375302337156,1,0.13450893957183496,0.32860054221275137,19.85359352454543,False,,79e371c6c34e1934,325e3d6cd9c57884,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,16,1581773143,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,proposed,0.7000000737998078,1,0.1265367680615673,0.24124635136500663,66.05270681437105,False,,cf454ea6b92520f1,4e1c4817d65a1ed8,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,24,1,24,0,,,,,
fig11,16,1581773143,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,nf_mmpsr,0.5389471796938916,1,0.36119707945898666,0.29142391464020706,8.344074620865285,False,,cf454ea6b92520f1,4e1c4817d65a1ed8,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,80384,8.279279320500791,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,16,1581773143,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,stage1_only,0.5464158368039911,1,0.1250821137333376,0.24080426953537354,20.783424565568566,False,,cf454ea6b92520f1,4e1c4817d65a1ed8,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,20,3531020726,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,proposed,0.0006935235100283411,0,3.022406590326369e-06,0.2897036971317263,53.16937162633985,False,,b34a3306a024f41a,22f18def934aac4d,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,20,3531020726,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,nf_mmpsr,0.7297259759663213,1,0.33343014435533924,0.38635030463088393,9.025105144828558,False,,b34a3306a024f41a,22f18def934aac4d,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,80384,8.932606911286712,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,20,3531020726,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,stage1_only,0.2016666138951096,1,0.007759477000236082,0.29195576918751864,19.467810371890664,False,,b34a3306a024f41a,22f18def934aac4d,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,21,4117796082,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,proposed,0.0003199072918414423,0,5.200558863553759e-06,0.10969625841202578,59.11779311578721,False,,1756cc1506a99790,2ec8859856213355,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,21,4117796082,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,nf_mmpsr,0.20653389552322912,1,0.3651306427706591,0.1496793705607419,9.81519815698266,False,,1756cc1506a99790,2ec8859856213355,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,100480,9.737560214474797,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,21,4117796082,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,stage1_only,0.19587430169420394,1,0.01124071754735505,0.11093163730825363,19.126576744019985,False,,1756cc1506a99790,2ec8859856213355,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,22,2734522547,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,proposed,0.00029783196522216774,0,3.5841532801328002e-06,0.5462750103222284,71.25403279997408,False,,5ec15eb89af06c7b,222462a29803431f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,22,2734522547,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,nf_mmpsr,0.5728560574001117,1,0.22947768717787448,0.6717772888147148,9.575328358449042,False,,5ec15eb89af06c7b,222462a29803431f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,100480,9.4941392140463,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,22,2734522547,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,stage1_only,0.19068188299011954,1,0.47137891439981744,0.8033444856174092,20.226798095740378,False,,5ec15eb89af06c7b,222462a29803431f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,22,2734522547,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,proposed,0.8489723434436975,1,0.9628049827386654,1.0721168221064659,341.46665776427835,False,,2ff730e9c4567805,f6d0deebf8613ce4,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,37,1,37,0,,,,,
fig11,22,2734522547,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,nf_mmpsr,0.5728560574001117,1,0.22950835657914706,0.6721089939828847,8.875166128389537,False,,2ff730e9c4567805,f6d0deebf8613ce4,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,60288,8.813123357482255,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,22,2734522547,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,stage1_only,0.6731656598572157,1,0.9376166787433158,1.0583096610268765,18.949387623928487,False,,2ff730e9c4567805,f6d0deebf8613ce4,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,23,863661347,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,proposed,0.0003600870080156976,0,4.404489168663237e-06,0.2509015404518518,51.88970371708274,False,,78f805a6f3e8ab0a,1fe840fb645cbe2e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,23,863661347,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,nf_mmpsr,0.41959802192098106,1,0.4450244537914097,0.3625544382880752,9.345751698128879,False,,78f805a6f3e8ab0a,1fe840fb645cbe2e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,100480,9.2863534046337,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,23,863661347,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,stage1_only,0.20926983717102232,1,0.008685755965131827,0.2530649419604707,20.458269896917045,False,,78f805a6f3e8ab0a,1fe840fb645cbe2e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,7,127475966,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,proposed,0.006701026075159029,0,0.01317902052279857,0.45721591613398255,271.4371767928824,False,,108e60e751ddd3bc,4499106e4c00b587,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,13,1,13,0,,,,,
fig11,7,127475966,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,nf_mmpsr,0.5389471796938916,1,0.2149968015529021,0.5481232355326209,8.814180578105152,False,,108e60e751ddd3bc,4499106e4c00b587,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,40192,8.753209457732737,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,7,127475966,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,stage1_only,0.9597222901839824,1,0.0346840787164779,0.46685335427137836,19.392631059512496,False,,108e60e751ddd3bc,4499106e4c00b587,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,1,527117508,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,proposed,0.2955077505172427,1,0.06739411605056958,0.4706672963580692,356.2305472875014,False,,4deb151e7b622c2a,ae9bf6bd9ecfe233,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,42,1,42,0,,,,,
