trial_id,seed,ablation,variant,snr_db,failed,error,runtime_s,y_nmse,position_rmse_m,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,global_vp_mode,selected_vp_family_branch,linear_nuisance_dim,nonlinear_dim,global_vp_runtime_s,total_runtime_s,reliability_decision,legacy_stage1_decision,bad_score,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_efim_lambda_min,data_only_efim_condition_number,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,jones_rho_summary,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,proposed_stage2_policy
4,287230138,jones_lambda,lambda_1e4,-20.0,False,,22.86120044999916,0.00038429510623224847,0.6027506876237244,0.006550422923782939,1.487508082191877e-11,3.927278447599688,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,11.183534383000733,21.96382486999937,direct_vp,direct_vp,0,[],3097603.92478055,3096568,True,0.0,2.9906167139170816e+17,166.86553575726202,47971.61520249372,nan,nan,[10000.0],,[2.6608453995565984e-13],"{""min"":4830653735.2964325,""median"":4830653735.2964325,""max"":4830653735.2964325}",nan,0.0,[4.875305436323274],10.457719070998792,reliability_gated_ris_only
4,287230138,jones_lambda,lambda_1e2,-20.0,False,,22.78383552000014,0.0003885533714850808,0.6027488668236068,0.0065227055189716054,1.4862488814779032e-11,3.927278418644947,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,11.491301469000973,21.910508267001205,direct_vp,direct_vp,0,[],3097603.901942771,3096568,True,34380.02263318119,2.993645733439199e+17,166.86262294349265,47973.220213696644,nan,nan,[100.0],,[2.6114492011953056e-09],"{""min"":48306895.85054695,""median"":48306895.85054695,""max"":48306895.85054695}",nan,0.0,[4.875305436323274],10.096884444001262,reliability_gated_ris_only
4,287230138,jones_lambda,lambda_1,-20.0,False,,23.27323559300021,0.00033156107400467133,0.6027488017554604,0.006522674376692628,1.4850602665664787e-11,3.9272776407640055,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,11.243445739999515,22.38113305099978,direct_vp,direct_vp,0,[],3097603.288396497,3096568,True,34380.00708622392,2.993647090489038e+17,166.86239317315182,47973.28922110297,nan,nan,[1.0],,[6.660044376642942e-06],"{""min"":483069.078597368,""median"":483069.078597368,""max"":483069.078597368}",nan,0.0,[4.875305436323274],10.780237037999541,reliability_gated_ris_only
4,287230138,jones_lambda,lambda_1e_minus_2,-20.0,False,,22.96256742100013,0.00028760697594780763,0.6027487400705295,0.006522645868160204,1.4839519154237865e-11,3.9272773745563607,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,11.150431140000364,22.13773639500141,direct_vp,direct_vp,0,[],3097603.0784277217,3096568,True,0.0,2.990981969032311e+17,166.8621656152026,47973.35748535401,nan,nan,[0.01],,[2.611567407483448e-05],"{""min"":4830.691971691054,""median"":4830.691971691054,""max"":4830.691971691054}",nan,0.0,[4.875305436323274],10.634999744999732,reliability_gated_ris_only
4,287230138,jones_lambda,free_jones,-20.0,False,,23.08314150499973,0.0002860717567486219,0.6027489855769409,0.0065263973644285045,1.4839721816267268e-11,3.9272773746009966,True,direct_vp,global_exact_spherical_vp,jones_free,,2,4,11.54622022500007,21.919662729000265,direct_vp,direct_vp,0,[],3097603.0784629276,3096568,True,0.0,2.99098662107949e+17,166.86255762157447,47973.142867508854,nan,nan,[0.0],,[2.6637163057236993e-05],"{""min"":0.0,""median"":0.0,""max"":0.0}",nan,0.0,[4.875305436323274],10.03881959499995,reliability_gated_ris_only
4,287230138,jones_lambda,adaptive_jones,-20.0,False,,29.561046714999975,0.00028496925122250785,0.602404829415451,0.01616207360689703,1.483129385133287e-11,3.927277266811468,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,17.623791075000554,28.31216299999869,direct_vp,direct_vp,0,[],3097602.9934449513,3096568,True,33940.45415917388,3.032425106693292e+17,165.2289987228865,48207.202820103266,3096665.6748452573,3096666.8840071736,[98.22186703103476],[0.010181032290760795],[2.705887686808533e-09],,nan,0.0,[4.875305436323274],10.319395161999637,reliability_gated_ris_only
5,2290547997,vp_family,stage1_only_no_vp,-20.0,False,,23.09265263299858,0.0003573558200711108,0.6094663307815383,0.0917151213881855,3.761533768953322e-12,47.41499029287819,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.653156529000626,22.0105064820018,direct_vp,direct_vp,0,[],3098063.148292985,3096568,True,32366.54167363718,3.0644583631146246e+17,154.15485090686622,39800.2430086865,3096665.6748452573,3096667.5680202222,[101.93666139857459],[0.00981001325899856],[4.152442824697856e-10],,nan,0.0,[4.537285691542723],10.9471421369999,reliability_gated_ris_only
5,2290547997,vp_family,fixed_pol_vp,-20.0,False,,18.417400325000926,0.0003573558200711108,0.6094663307815383,0.0917151213881855,3.761533768953322e-12,47.41499029287819,True,direct_vp,global_exact_spherical_vp,fixed_pol,,1,6,6.319730682000227,17.587474044999908,direct_vp,direct_vp,0,[],3098063.148292985,3096568,True,32366.54167363718,3.0644583631146246e+17,154.15485090686622,39800.2430086865,nan,nan,,,,,nan,0.0,[4.537285691542723],10.887193078000564,reliability_gated_ris_only
5,2290547997,vp_family,jones_free_vp,-20.0,False,,19.171008264000193,0.000498890266062033,0.6203328434100647,0.12914363299616216,3.7322876990271535e-12,47.41501282791798,True,direct_vp,global_exact_spherical_vp,jones_free,,2,4,8.128749022000193,18.336726247001934,direct_vp,direct_vp,0,[],3098064.620717125,3096568,True,31723.245776682128,3.126449124604462e+17,148.71667931913225,40547.357362927425,nan,nan,[0.0],,[4.400047064113109e-06],"{""min"":0.0,""median"":0.0,""max"":0.0}",nan,0.0,[4.537285691542723],9.875232643000345,reliability_gated_ris_only
5,2290547997,vp_family,jones_regularized_vp,-20.0,False,,16.33775003499977,0.00048227915046336053,0.6203328434100647,0.12914363299616216,3.740061833426066e-12,47.41501333955452,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,4.253475098999843,15.540896730002714,direct_vp,direct_vp,0,[],3098064.6541471076,3096568,True,31723.238691173072,3.12644982284738e+17,148.71667930954257,40547.35736474214,nan,nan,[0.9999999999839999],,[1.0999956911347255e-06],"{""min"":486386.7407247841,""median"":486386.7407247841,""max"":486386.7407247841}",nan,0.0,[4.537285691542723],10.984722389001035,reliability_gated_ris_only
5,2290547997,vp_family,adaptive_jones_vp_proposed,-20.0,False,,22.92952862399943,0.0003573558200711108,0.6094663307815383,0.0917151213881855,3.761533768953322e-12,47.41499029287819,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,11.155894744999387,22.074895966999975,direct_vp,direct_vp,0,[],3098063.148292985,3096568,True,32366.54167363718,3.0644583631146246e+17,154.15485090686622,39800.2430086865,3096665.6748452573,3096667.5680202222,[101.93666139857459],[0.00981001325899856],[4.152442824697856e-10],,nan,0.0,[4.537285691542723],10.573858624000422,reliability_gated_ris_only
5,2290547997,stage2_gate,direct_vp_only,-20.0,False,,24.8495963080004,0.0003573558200711108,0.6094663307815383,0.0917151213881855,3.761533768953322e-12,47.41499029287819,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.46301805099938,24.024017690997425,direct_vp,direct_vp,0,[],3098063.148292985,3096568,True,32366.54167363718,3.0644583631146246e+17,154.15485090686622,39800.2430086865,3096665.6748452573,3096667.5680202222,[101.93666139857459],[0.00981001325899856],[4.152442824697856e-10],,nan,0.0,[4.537285691542723],13.066313839999566,reliability_gated_ris_only
5,2290547997,stage2_gate,ris_jnpp_always_then_vp,-20.0,False,,36.425832585000535,0.0003573558200711108,0.6094663307815383,0.0917151213881855,3.761533768953322e-12,47.41499029287819,True,direct_vp_rollback,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.970589316000769,22.129561375000776,jnpp_then_vp,direct_vp,0,[],3098063.148292985,3096568,True,32366.54167363718,3.0644583631146246e+17,154.15485090686622,39800.2430086865,3096665.6748452573,3096667.5680202222,[101.93666139857459],[0.00981001325899856],[4.152442824697856e-10],,nan,0.0,[4.537285691542723],10.65853920599875,force_ris_only
5,2290547997,stage2_gate,reliability_gated_ris_jnpp_then_vp_proposed,-20.0,False,,22.821135286001663,0.0003573558200711108,0.6094663307815383,0.0917151213881855,3.761533768953322e-12,47.41499029287819,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.841261288000169,22.042711300999144,direct_vp,direct_vp,0,[],3098063.148292985,3096568,True,32366.54167363718,3.0644583631146246e+17,154.15485090686622,39800.2430086865,3096665.6748452573,3096667.5680202222,[101.93666139857459],[0.00981001325899856],[4.152442824697856e-10],,nan,0.0,[4.537285691542723],10.832568202000402,reliability_gated_ris_only
5,2290547997,jones_lambda,fixed_pol_limit,-20.0,False,,18.16237501500109,0.0003573558200711108,0.6094663307815383,0.0917151213881855,3.761533768953322e-12,47.41499029287819,True,direct_vp,global_exact_spherical_vp,fixed_pol,,1,6,6.373285330999352,17.415241651999168,direct_vp,direct_vp,0,[],3098063.148292985,3096568,True,32366.54167363718,3.0644583631146246e+17,154.15485090686622,39800.2430086865,nan,nan,,,,,nan,0.0,[4.537285691542723],10.740020253999319,reliability_gated_ris_only
5,2290547997,jones_lambda,lambda_1e4,-20.0,False,,14.331074437999632,0.00046783028046077074,0.6203328434100647,0.12914363299616216,3.7478405491217885e-12,47.415014874018226,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,4.092567674999373,13.48409727500075,direct_vp,direct_vp,0,[],3098064.7544079204,3096568,True,31723.245609484024,3.1264491408358835e+17,148.71667930914174,40547.35736245331,nan,nan,[10000.0],,[4.3990298854034435e-14],"{""min"":4863867407.325665,""median"":4863867407.325665,""max"":4863867407.325665}",nan,0.0,[4.537285691542723],9.063063479001357,reliability_gated_ris_only
5,2290547997,jones_lambda,lambda_1e2,-20.0,False,,16.072163699000157,0.00046809281792363396,0.6203328434100647,0.12914363299616216,3.7476880424476744e-12,47.41501483410386,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,4.344648426998901,14.99328201499884,direct_vp,direct_vp,0,[],3098064.7517999434,3096568,True,31723.238624500937,3.126449829238087e+17,148.71667930140632,40547.35736462504,nan,nan,[100.0],,[4.3132146686980003e-10],"{""min"":48638674.07325667,""median"":48638674.07325667,""max"":48638674.07325667}",nan,0.0,[4.537285691542723],10.305456596999647,reliability_gated_ris_only
5,2290547997,jones_lambda,lambda_1,-20.0,False,,15.386349472000802,0.00048227915046323736,0.6203328434100647,0.12914363299616216,3.740061833426066e-12,47.41501333955452,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,4.129456897999262,14.595155798999258,direct_vp,direct_vp,0,[],3098064.6541471076,3096568,True,31723.238691173072,3.12644982284738e+17,148.71667930954257,40547.35736474214,nan,nan,[1.0],,[1.0999956911173098e-06],"{""min"":486386.74073256634,""median"":486386.74073256634,""max"":486386.74073256634}",nan,0.0,[4.537285691542723],10.12569518700002,reliability_gated_ris_only
5,2290547997,jones_lambda,lambda_1e_minus_2,-20.0,False,,16.363866802999837,0.0004985403590826758,0.6203328434100647,0.12914363299616216,3.732435406922132e-12,47.4150128281186,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,4.389494162000119,15.415630569003042,direct_vp,direct_vp,0,[],3098064.620730234,3096568,True,31723.23878847024,3.126449813320007e+17,148.71667931897161,40547.35736297096,nan,nan,[0.01],,[4.313347660042353e-06],"{""min"":4863.867407325666,""median"":4863.867407325666,""max"":4863.867407325666}",nan,0.0,[4.537285691542723],10.709529212001144,reliability_gated_ris_only
5,2290547997,jones_lambda,free_jones,-20.0,False,,19.834795104001387,0.000498890266062033,0.6203328434100647,0.12914363299616216,3.7322876990271535e-12,47.41501282791798,True,direct_vp,global_exact_spherical_vp,jones_free,,2,4,8.158214111999769,18.987821517997872,direct_vp,direct_vp,0,[],3098064.620717125,3096568,True,31723.245776682128,3.126449124604462e+17,148.71667931913225,40547.357362927425,nan,nan,[0.0],,[4.400047064113109e-06],"{""min"":0.0,""median"":0.0,""max"":0.0}",nan,0.0,[4.537285691542723],10.502187749998484,reliability_gated_ris_only
5,2290547997,jones_lambda,adaptive_jones,-20.0,False,,22.737019333999342,0.0003573558200711108,0.6094663307815383,0.0917151213881855,3.761533768953322e-12,47.41499029287819,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.773343916998783,21.777080177000244,direct_vp,direct_vp,0,[],3098063.148292985,3096568,True,32366.54167363718,3.0644583631146246e+17,154.15485090686622,39800.2430086865,3096665.6748452573,3096667.5680202222,[101.93666139857459],[0.00981001325899856],[4.152442824697856e-10],,nan,0.0,[4.537285691542723],10.661702621000586,reliability_gated_ris_only
6,1919806993,vp_family,stage1_only_no_vp,-20.0,False,,20.929000981999707,0.00016650919261105806,0.6052766703553354,0.01108010755252753,1.731232524631798e-11,13.780526835765878,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.749090360000991,20.015147797999816,direct_vp,direct_vp,0,[],3097043.5545998462,3096568,True,33228.705373115554,3.053706893022941e+17,135.61403427564926,44646.09472965244,3096665.6748452573,3096666.3936023135,[99.60857000865678],[0.010039296817668233],[7.010903856028355e-10],,nan,0.0,[4.884752227724557],8.92170204499962,reliability_gated_ris_only
6,1919806993,vp_family,fixed_pol_vp,-20.0,False,,15.486313912999321,0.00016650919261105806,0.6052766703553354,0.01108010755252753,1.731232524631798e-11,13.780526835765878,True,direct_vp,global_exact_spherical_vp,fixed_pol,,1,6,5.959052549000262,14.733541493002122,direct_vp,direct_vp,0,[],3097043.5545998462,3096568,True,33228.705373115554,3.053706893022941e+17,135.61403427564926,44646.09472965244,nan,nan,,,,,nan,0.0,[4.884752227724557],8.451657372999762,reliability_gated_ris_only
6,1919806993,vp_family,jones_free_vp,-20.0,False,,14.133341800999915,0.00015459929144863075,0.6045521025366298,0.024671254692113287,1.7320949165409494e-11,13.780527749846932,True,direct_vp,global_exact_spherical_vp,jones_free,,2,4,4.2819760919992405,13.131605553000554,direct_vp,direct_vp,0,[],3097043.76003095,3096568,True,0.0,3.094850561484343e+17,133.7463242281758,44964.8001319049,nan,nan,[0.0],,[7.096686609660678e-06],"{""min"":0.0,""median"":0.0,""max"":0.0}",nan,0.0,[4.884752227724557],8.526976320999893,reliability_gated_ris_only
6,1919806993,vp_family,jones_regularized_vp,-20.0,False,,17.159367559999737,0.0001579083060182756,0.6045521025366298,0.024671254692113287,1.7311343896497543e-11,13.780527995296271,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,7.737890834001519,16.371697836999374,direct_vp,direct_vp,0,[],3097043.815193376,3096568,True,32439.718499261995,3.127957359085294e+17,133.7463242313138,44964.8001294874,nan,nan,[0.9999999999839999],,[1.774150735997235e-06],"{""min"":511170.6571621254,""median"":511170.6571621254,""max"":511170.6571621254}",nan,0.0,[4.884752227724557],8.295744822000415,reliability_gated_ris_only
6,1919806993,vp_family,adaptive_jones_vp_proposed,-20.0,False,,19.378713306999998,0.00016650919261105806,0.6052766703553354,0.01108010755252753,1.731232524631798e-11,13.780526835765878,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.760911332999967,18.579723735001608,direct_vp,direct_vp,0,[],3097043.5545998462,3096568,True,33228.705373115554,3.053706893022941e+17,135.61403427564926,44646.09472965244,3096665.6748452573,3096666.3936023135,[99.60857000865678],[0.010039296817668233],[7.010903856028355e-10],,nan,0.0,[4.884752227724557],7.494405132001702,reliability_gated_ris_only
6,1919806993,stage2_gate,direct_vp_only,-20.0,False,,21.0422148130001,0.00016650919261105806,0.6052766703553354,0.01108010755252753,1.731232524631798e-11,13.780526835765878,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,11.184603695000987,20.021038275001047,direct_vp,direct_vp,0,[],3097043.5545998462,3096568,True,33228.705373115554,3.053706893022941e+17,135.61403427564926,44646.09472965244,3096665.6748452573,3096666.3936023135,[99.60857000865678],[0.010039296817668233],[7.010903856028355e-10],,nan,0.0,[4.884752227724557],8.4719370290004,reliability_gated_ris_only
6,1919806993,stage2_gate,ris_jnpp_always_then_vp,-20.0,False,,34.585609785001,0.00016650919261105806,0.6052766703553354,0.01108010755252753,1.731232524631798e-11,13.780526835765878,True,direct_vp_rollback,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,11.165469374000168,19.503742354998394,jnpp_then_vp,direct_vp,0,[],3097043.5545998462,3096568,True,33228.705373115554,3.053706893022941e+17,135.61403427564926,44646.09472965244,3096665.6748452573,3096666.3936023135,[99.60857000865678],[0.010039296817668233],[7.010903856028355e-10],,nan,0.0,[4.884752227724557],7.923105572999702,force_ris_only
6,1919806993,stage2_gate,reliability_gated_ris_jnpp_then_vp_proposed,-20.0,False,,20.932242759001383,0.00016650919261105806,0.6052766703553354,0.01108010755252753,1.731232524631798e-11,13.780526835765878,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.958140299000661,20.11710855000092,direct_vp,direct_vp,0,[],3097043.5545998462,3096568,True,33228.705373115554,3.053706893022941e+17,135.61403427564926,44646.09472965244,3096665.6748452573,3096666.3936023135,[99.60857000865678],[0.010039296817668233],[7.010903856028355e-10],,nan,0.0,[4.884752227724557],8.817056928999591,reliability_gated_ris_only
6,1919806993,jones_lambda,fixed_pol_limit,-20.0,False,,15.644665927999085,0.00016650919261105806,0.6052766703553354,0.01108010755252753,1.731232524631798e-11,13.780526835765878,True,direct_vp,global_exact_spherical_vp,fixed_pol,,1,6,6.415830021000147,14.869372855999245,direct_vp,direct_vp,0,[],3097043.5545998462,3096568,True,33228.705373115554,3.053706893022941e+17,135.61403427564926,44646.09472965244,nan,nan,,,,,nan,0.0,[4.884752227724557],8.160431211999821,reliability_gated_ris_only
6,1919806993,jones_lambda,lambda_1e4,-20.0,False,,21.093969040000957,0.0001647448757385071,0.6045521029067461,0.024671254673279464,1.7298787105791526e-11,13.780528731430758,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,12.109920482000234,20.229802098001528,direct_vp,direct_vp,0,[],3097043.9806326656,3096568,True,0.0,3.0948505510652486e+17,133.74632459835072,44964.79998752346,nan,nan,[10000.0],,[7.095039029560006e-14],"{""min"":5111706568.666756,""median"":5111706568.666756,""max"":5111706568.666756}",nan,0.0,[4.884752227724557],7.778155506000985,reliability_gated_ris_only
6,1919806993,jones_lambda,lambda_1e2,-20.0,False,,15.090293840999948,0.00016460887731614763,0.6045521025366298,0.024671254692113287,1.7301890873406645e-11,13.780528712282864,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,4.528296411001065,14.15806317300121,direct_vp,direct_vp,0,[],3097043.976329357,3096568,True,32439.718378216152,3.127957370478709e+17,133.7463242256181,44964.80012740111,nan,nan,[100.0],,[6.956667010156796e-10],"{""min"":51117065.717030406,""median"":51117065.717030406,""max"":51117065.717030406}",nan,0.0,[4.884752227724557],9.293035108999902,reliability_gated_ris_only
6,1919806993,jones_lambda,lambda_1,-20.0,False,,13.567885770999055,0.00015790808859286095,0.6045521025366298,0.024671254692113287,1.731132465201486e-11,13.780527995296284,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,4.31773681499908,12.743668246999732,direct_vp,direct_vp,0,[],3097043.815193379,3096568,True,32439.71849912232,3.1279573590984314e+17,133.74632422889513,44964.80013029523,nan,nan,[1.0],,[1.7741506751417065e-06],"{""min"":511170.6571703042,""median"":511170.6571703042,""max"":511170.6571703042}",nan,0.0,[4.884752227724557],8.098161911999341,reliability_gated_ris_only
6,1919806993,jones_lambda,lambda_1e_minus_2,-20.0,False,,15.070792042999528,0.0001546303449595666,0.6045521025366298,0.024671254692113287,1.732076823202512e-11,13.780527749943184,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,5.344587355999465,14.254591113998686,direct_vp,direct_vp,0,[],3097043.760052582,3096568,True,32439.71854044388,3.127957355209151e+17,133.7463242409992,44964.80012759297,nan,nan,[0.01],,[6.956852577701356e-06],"{""min"":5111.70657170304,""median"":5111.70657170304,""max"":5111.70657170304}",nan,0.0,[4.884752227724557],8.542973785999493,reliability_gated_ris_only
6,1919806993,jones_lambda,free_jones,-20.0,False,,13.914866930999779,0.00015459929144863075,0.6045521025366298,0.024671254692113287,1.7320949165409494e-11,13.780527749846932,True,direct_vp,global_exact_spherical_vp,jones_free,,2,4,4.372800925000774,13.143557570001576,direct_vp,direct_vp,0,[],3097043.76003095,3096568,True,0.0,3.094850561484343e+17,133.7463242281758,44964.8001319049,nan,nan,[0.0],,[7.096686609660678e-06],"{""min"":0.0,""median"":0.0,""max"":0.0}",nan,0.0,[4.884752227724557],8.384064497000509,reliability_gated_ris_only
6,1919806993,jones_lambda,adaptive_jones,-20.0,False,,20.200717853000242,0.00016650919261105806,0.6052766703553354,0.01108010755252753,1.731232524631798e-11,13.780526835765878,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.962855985000715,19.210038842998983,direct_vp,direct_vp,0,[],3097043.5545998462,3096568,True,33228.705373115554,3.053706893022941e+17,135.61403427564926,44646.09472965244,3096665.6748452573,3096666.3936023135,[99.60857000865678],[0.010039296817668233],[7.010903856028355e-10],,nan,0.0,[4.884752227724557],7.930192967998664,reliability_gated_ris_only
7,1914929603,vp_family,stage1_only_no_vp,-20.0,False,,26.257227686000988,0.00021975781477340877,0.6103855859505308,0.011492712659913806,5.255550347048867e-12,12.748127665273714,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,14.97781180399943,25.40227165399847,direct_vp,direct_vp,0,[],3096237.560892868,3096568,True,0.0,2.824380133982808e+17,137.74857070687875,43629.86984411894,3096665.6748452573,3096666.837990222,[99.81031511180629],[0.010019004536555184],[3.7254876602986313e-10],,nan,0.0,[4.9347182063044635],10.040509307998946,reliability_gated_ris_only
7,1914929603,vp_family,fixed_pol_vp,-20.0,False,,15.505624927998724,0.00021975781477340877,0.6103855859505308,0.011492712659913806,5.255550347048867e-12,12.748127665273714,True,direct_vp,global_exact_spherical_vp,fixed_pol,,1,6,5.648604002000866,14.616435728999932,direct_vp,direct_vp,0,[],3096237.560892868,3096568,True,0.0,2.824380133982808e+17,137.74857070687875,43629.86984411894,nan,nan,,,,,nan,0.0,[4.9347182063044635],8.437957419999293,reliability_gated_ris_only
7,1914929603,vp_family,jones_free_vp,-20.0,False,,17.778200644999743,0.0003393072350190159,0.6163863592502075,0.014552624707339312,5.240912167831517e-12,12.74813075897198,True,direct_vp,global_exact_spherical_vp,jones_free,,2,4,7.206013830000302,16.986292116000186,direct_vp,direct_vp,0,[],3096238.312283584,3096568,True,0.0,2.8002690969398394e+17,134.3068170019144,44160.05648566395,nan,nan,[0.0],,[3.7866839522420036e-06],"{""min"":0.0,""median"":0.0,""max"":0.0}",nan,0.0,[4.9347182063044635],9.481532612999217,reliability_gated_ris_only
7,1914929603,vp_family,jones_regularized_vp,-20.0,False,,19.49407893100033,0.0003561822013282537,0.6163856149249914,0.014554762394696219,5.2317721642574996e-12,12.748130882297907,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,8.086074922999615,18.640103995001482,direct_vp,direct_vp,0,[],3096238.342236717,3096568,True,0.0,2.8033873503918646e+17,134.30597304953426,44160.20764989974,nan,nan,[0.9999999999839999],,[9.464663993175491e-07],"{""min"":543803.6340482039,""median"":543803.6340482039,""max"":543803.6340482039}",nan,0.0,[4.9347182063044635],10.202924693001478,reliability_gated_ris_only
7,1914929603,vp_family,adaptive_jones_vp_proposed,-20.0,False,,24.754753965999043,0.00021975781477340877,0.6103855859505308,0.011492712659913806,5.255550347048867e-12,12.748127665273714,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,13.625416013999711,23.89693300699946,direct_vp,direct_vp,0,[],3096237.560892868,3096568,True,0.0,2.824380133982808e+17,137.74857070687875,43629.86984411894,3096665.6748452573,3096666.837990222,[99.81031511180629],[0.010019004536555184],[3.7254876602986313e-10],,nan,0.0,[4.9347182063044635],9.946910785,reliability_gated_ris_only
7,1914929603,stage2_gate,direct_vp_only,-20.0,False,,26.6133551310013,0.00021975781477340877,0.6103855859505308,0.011492712659913806,5.255550347048867e-12,12.748127665273714,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,14.355954189999466,25.810814380998636,direct_vp,direct_vp,0,[],3096237.560892868,3096568,True,0.0,2.824380133982808e+17,137.74857070687875,43629.86984411894,3096665.6748452573,3096666.837990222,[99.81031511180629],[0.010019004536555184],[3.7254876602986313e-10],,nan,0.0,[4.9347182063044635],11.09323401599977,reliability_gated_ris_only
7,1914929603,stage2_gate,ris_jnpp_always_then_vp,-20.0,False,,42.95816512999954,0.00021975781477340877,0.6103855859505308,0.011492712659913806,5.255550347048867e-12,12.748127665273714,True,direct_vp_rollback,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,14.957103837999966,25.361153499001375,jnpp_then_vp,direct_vp,0,[],3096237.560892868,3096568,True,0.0,2.824380133982808e+17,137.74857070687875,43629.86984411894,3096665.6748452573,3096666.837990222,[99.81031511180629],[0.010019004536555184],[3.7254876602986313e-10],,nan,0.0,[4.9347182063044635],9.997109499001454,force_ris_only
7,1914929603,stage2_gate,reliability_gated_ris_jnpp_then_vp_proposed,-20.0,False,,25.642622343000767,0.00021975781477340877,0.6103855859505308,0.011492712659913806,5.255550347048867e-12,12.748127665273714,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,14.378797794999628,24.906236598999385,direct_vp,direct_vp,0,[],3096237.560892868,3096568,True,0.0,2.824380133982808e+17,137.74857070687875,43629.86984411894,3096665.6748452573,3096666.837990222,[99.81031511180629],[0.010019004536555184],[3.7254876602986313e-10],,nan,0.0,[4.9347182063044635],10.139584073998776,reliability_gated_ris_only
7,1914929603,jones_lambda,fixed_pol_limit,-20.0,False,,17.27679554899987,0.00021975781477340877,0.6103855859505308,0.011492712659913806,5.255550347048867e-12,12.748127665273714,True,direct_vp,global_exact_spherical_vp,fixed_pol,,1,6,6.255845227000464,16.4608248379991,direct_vp,direct_vp,0,[],3096237.560892868,3096568,True,0.0,2.824380133982808e+17,137.74857070687875,43629.86984411894,nan,nan,,,,,nan,0.0,[4.9347182063044635],9.878776431000006,reliability_gated_ris_only
7,1914929603,jones_lambda,lambda_1e4,-20.0,False,,18.215701524000906,0.00037508074572592146,0.6163857127812565,0.014554572657378806,5.216890940609108e-12,12.748131244242876,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,7.412186428000496,17.287690829001804,direct_vp,direct_vp,0,[],3096238.4301451254,3096568,True,36097.89694752818,2.8045073610573373e+17,134.30606834075755,44160.19045442295,nan,nan,[10000.0],,[3.7849071449047636e-14],"{""min"":5438033618.953834,""median"":5438033618.953834,""max"":5438033618.953834}",nan,0.0,[4.9347182063044635],9.5442723210017,reliability_gated_ris_only
