suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z,scenario,mismatch_type,mismatch_value,subspace_leakage,colored_noise_rho,noise_handling,position_index
colored_noise,colored_noise_rho,0.0,0,439674977,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,fa785caee55db456afb074ffc27b3d28b8e810d1b614438f9aa0818bc915845d,0665769b35abcce38a2e94c620937057e5eca308187249c22395a5631df46094,0665769b35abcce38a2e94c620937057e5eca308187249c22395a5631df46094,,4.150537445427135,f12d355d864e478a99eaba326fbaf46c16fda3ef5a46928b54b8d03dba9386dd,7889431aa27fe39deb70a0e587f342b60a4bdec2b5d8381a7f72954457c55284,,nan,0.000373367269247945,0.0043943634502425135,3.4636083935175025e-05,0.9090631996053367,False,4.1505230404831375,4.150523040511619,0.0023707566868244653,0.1393243765227307,0.22926476325686876,1.3312567825674626,True,23.112600684165955,0.723547893576324,2.7025177981704473,0.26267667207866907,1.0954654114320874,24.208066095598042,nan,nan,nan,,12,3034,True,1.3566208239084248e-10,False,False,ccop_lbfgsb,6,0.14756507255704945,4.383299934000459,0.4491292381182564,8.508525626389336,74.04859770242649,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,0,439674977,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,fa785caee55db456afb074ffc27b3d28b8e810d1b614438f9aa0818bc915845d,0665769b35abcce38a2e94c620937057e5eca308187249c22395a5631df46094,0665769b35abcce38a2e94c620937057e5eca308187249c22395a5631df46094,,4.150537445427135,091f542b3157adfc97eb1d45ed8096a8df3ea34348ce385137521868e740448f,26b3fe4b48ff703b7de37469e4a862b98ca4f6e87f2cae1fee311d5aa49cb607,,nan,0.0003733378782700454,0.004394359193558673,3.463420032901364e-05,0.9090631996050212,False,4.150523040481727,4.1505230405087845,0.0028830322780634523,0.5370211163293213,0.930046660549165,2.109979425180867,True,23.261922769248486,0.0,2.766719648614526,0.2415532423183322,0.9133266238495708,24.175249393098056,nan,nan,nan,,11,2771,True,1.3567569172789779e-10,False,False,ccop_lbfgsb,96,1.0,2.5184508025217314,0.5250102456486371,7.902283889314459,75.30992775453102,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,1,4185501219,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,8de361d3cc0470bdef1f79d7a4c3408912635cfe5f5cb0449a76ece8741da82e,821e4c0720edea41e11f28039443478fe2c062dcc949ee841099775ca9b66cfc,821e4c0720edea41e11f28039443478fe2c062dcc949ee841099775ca9b66cfc,,2.365550287530268,0f85ff2c815f97648fb8eecb0249f9f44f24604f86c50663ed4b90d7c94f63be,4de34fac8ee950571c112c4dfd3d8962f45a164f79ca6edcb21919e793d35403,,nan,0.0010503050959005458,0.003974687485917646,3.662654214699842e-05,0.9096410611473604,False,2.3655416221078496,2.3655416222597965,0.0012155476993452065,0.04803999791634741,0.0704650080939219,1.0637285373651146,True,11.855518862605095,0.4825278799980879,0.8262332770973444,0.07933798804879189,0.38826579228043556,12.24378465488553,nan,nan,nan,,14,3560,True,5.368248115287291e-11,False,False,ccop_lbfgsb,6,0.14720439485963452,4.488128915905355,0.4136207291418856,9.706959248346536,74.14379290045393,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,1,4185501219,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,8de361d3cc0470bdef1f79d7a4c3408912635cfe5f5cb0449a76ece8741da82e,821e4c0720edea41e11f28039443478fe2c062dcc949ee841099775ca9b66cfc,821e4c0720edea41e11f28039443478fe2c062dcc949ee841099775ca9b66cfc,,2.365550287530268,1b8ed1a130582eaa2989e14265f8d1c1386e0c3f25a6f1039186d0bbdc048eb9,bcc688aa90406d3134d6fb9d080fce2cfb6074d7a7caa721123239b7abe1a446,,nan,0.0010502920556264613,0.003974695129685237,3.662535060419507e-05,0.9096410611419042,False,2.365541622093696,2.3655416222314862,0.001105117382128251,0.07101323279710654,0.09909541825688899,1.1457066544439012,True,12.64259891025722,0.0,1.045667332597077,0.0806882493197918,0.36296469159424305,13.005563601851463,nan,nan,nan,,13,3299,True,5.365819487735434e-11,False,False,ccop_lbfgsb,96,1.0,4.544773908144138,0.42756421957997237,9.851414561989653,73.69672770697328,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,2,248006712,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,b0043e34c23d0eae8bb29a4cd2c4ddd7fa4a8e977041af89574446a414406678,5b6b31ebe92ad0584fb5086b61d660cfef4357825d4ffcd4bc56f49fa9738e34,5b6b31ebe92ad0584fb5086b61d660cfef4357825d4ffcd4bc56f49fa9738e34,,4.007171244222088,e88a8087fb0186e6ba9b86c0b2a1203b8d2e847ed1311a017224916133fb5bda,56379d660e691dc850a79123b7e3fb7c9c06a3747e8300170d9defd767552db4,,nan,0.0006443652118680047,0.004606323708508553,3.215389647748598e-05,0.9092511036592782,False,4.0071583234169665,4.0071583235713994,0.0015649998026352459,0.16568796823835352,0.2818064625911423,0.9460357758231672,True,20.538492320105433,0.5581916430965066,2.039862503297627,0.19005900155752897,0.7072472227737308,21.245739542879164,nan,nan,nan,,13,3273,True,1.193720818841867e-10,False,False,ccop_lbfgsb,6,0.14805533131454243,7.193827622970733,0.5257707145374094,8.554841636270043,68.29045486586827,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,2,248006712,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,b0043e34c23d0eae8bb29a4cd2c4ddd7fa4a8e977041af89574446a414406678,5b6b31ebe92ad0584fb5086b61d660cfef4357825d4ffcd4bc56f49fa9738e34,5b6b31ebe92ad0584fb5086b61d660cfef4357825d4ffcd4bc56f49fa9738e34,,4.007171244222088,add59ad871626b9d351bb6c198426bae4c1ae14797dbca18f393e8dddec06a6b,5f2ed20bdf327f677893c6304e2a02eac0e80b37eaab4d7728fcd7c022c4353c,,nan,0.0006443804542877835,0.004606329341036942,3.2150193620584804e-05,0.9092511036624604,False,4.007158323430991,4.007158323599505,0.0016013111362479496,0.15498960007549983,0.26823729023269505,1.4496442096759474,True,20.843841682188213,0.0,2.075673056766391,0.1530497120693326,0.5779502429068089,21.42179192509502,nan,nan,nan,,10,2516,True,1.1939321019199076e-10,False,False,ccop_lbfgsb,96,1.0,7.707618965391686,0.5328317424024268,9.387389588965522,66.71597506726155,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,3,3196348044,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,99b6b5c6ed3459c1eb8c53133b2870989656a033c3cb25886c5dee3bc517c5c2,4c1e021198c50482c1178e611d522a0194cce7f3f95b23df8a9f8ac4bfb62e87,4c1e021198c50482c1178e611d522a0194cce7f3f95b23df8a9f8ac4bfb62e87,,3.374295612277668,6af81ae8c4755033fdf6f084d06621519f42c8b4800c53ad5212ae75141550ad,3f178bb66e65bb16ec4db0fa1e1fe598ebb16ef425f0764a302aede45bc5f11a,,nan,0.0011420181842979396,0.0022214078504006686,7.74043357989517e-05,0.908705685237907,False,3.374269467277244,3.3742694672996754,0.0007122725006092801,0.09067324554133152,0.13202723887950002,1.061381221187723,True,22.433553750626743,0.5595183791592717,1.7136709531769156,0.08636161219328642,0.43568223528563976,22.869235985912383,nan,nan,nan,,11,2769,True,2.684433463289958e-10,False,False,ccop_lbfgsb,6,0.14805218302889644,6.296329549520179,0.2474078254449242,9.502265253979944,76.63524574175393,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,3,3196348044,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,99b6b5c6ed3459c1eb8c53133b2870989656a033c3cb25886c5dee3bc517c5c2,4c1e021198c50482c1178e611d522a0194cce7f3f95b23df8a9f8ac4bfb62e87,4c1e021198c50482c1178e611d522a0194cce7f3f95b23df8a9f8ac4bfb62e87,,3.374295612277668,42468cd930068ff5729b0de453b997e071efd47a9db686f5630d2395c9a94e70,c02d9ea2cfa10c898c1c0de6c478e7c1124bb77b847016996445cba796b7d828,,nan,0.0011420188881130573,0.0022214028952455196,7.739862468201707e-05,0.9087056852378441,False,3.3742694672769646,3.374269467299115,0.0007678671175507863,0.09899317631729676,0.13397254590066834,1.0397812197132934,True,23.901289326138794,0.0,2.4001583978533745,0.2720260564237833,0.8381238700821996,24.739413196220994,nan,nan,nan,,11,2763,True,2.685801915966237e-10,False,False,ccop_lbfgsb,96,1.0,6.101471755336185,0.23863163797799788,9.545933789726565,76.23010928478776,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,4,3534115336,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,d44a54814ba36c79aa67729e17202278905dc585f4357a3c57f9da866d711910,eb4702a33a0b414355f9be778f6988dd7e5bedb65333eea229464f0b20d21d07,eb4702a33a0b414355f9be778f6988dd7e5bedb65333eea229464f0b20d21d07,,0.706194925109073,f36890a0c1c877c5d196077827fd69d5e840f4d71071226f0299522ce0d6cadd,3ca8aabbbc59321083b8e7e4b526032950d9a0b5f38b2fe9ae4ac640128f7a9e,,nan,0.0014658593495369384,0.0011718438282363713,4.544743303800873e-05,0.9088577735297236,False,0.7061917147304707,0.7061917147448613,0.0007353216214269345,0.051811791158768654,0.08027885623230806,1.2181420702036825,True,22.7189186476171,1.154388327151537,2.357092145830393,0.26845258474349976,0.9199814917519689,23.63890013936907,nan,nan,nan,,12,3012,True,1.7792676209513735e-11,False,False,ccop_lbfgsb,6,0.14781234289000697,6.172659460164222,0.27515663697190734,9.968766988231877,71.33999481790771,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,4,3534115336,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,d44a54814ba36c79aa67729e17202278905dc585f4357a3c57f9da866d711910,eb4702a33a0b414355f9be778f6988dd7e5bedb65333eea229464f0b20d21d07,eb4702a33a0b414355f9be778f6988dd7e5bedb65333eea229464f0b20d21d07,,0.706194925109073,b274bbbbb79f95d103147cc89ddec93c5d9259150fbfd35f75dc7b61d5449ccd,bb748f4b412874b5190e3086750d8180bc5e1b3e939db4c7908545c2ce6031fc,,nan,0.00146586503573631,0.0011718504586622173,4.544127267675976e-05,0.9088577735300103,False,0.7061917147306933,0.7061917147452998,0.0007573892504590468,0.08613841452870323,0.11884458864350109,1.146084548352854,True,21.324954073876143,0.0,2.934905854985118,0.282060538418591,1.0594988390803337,22.384452912956476,nan,nan,nan,,12,3010,True,1.779853160798435e-11,False,False,ccop_lbfgsb,96,1.0,6.02785667875312,0.2978265985389084,9.93354445415087,70.98387423128543,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,5,2899310836,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,b842888c24addc79e02ae0b456681ecfa5ec5dede1dfdb5ece752665352c8907,e17427ebd44c9bcd2a003a20b30366863b6f4148fc66166f407ae7f4a499c883,e17427ebd44c9bcd2a003a20b30366863b6f4148fc66166f407ae7f4a499c883,,3.177848705928571,1ee6063335ed14b61867c2a9aa704aa696d6187967aa2e0c8b76629c4d95f268,43e0be033bd9d4c9a1792d5df732f55079a9a0d8a3ec8893c3f42e18db7ff2fe,,nan,0.0010279782806590161,0.0035228562144769197,4.385461557865886e-05,0.909589090790459,False,3.177834774774349,3.17783477489249,0.002100591665807064,0.14666957312459192,0.24979733510565322,1.4651917914190056,True,13.156726156361401,0.4057467309758067,0.7659874092787504,0.08230656944215298,0.3095560083165765,13.466282164677978,nan,nan,nan,,10,2538,True,1.1680036831898006e-10,False,False,ccop_lbfgsb,6,0.1471182472690822,2.6568294917016697,0.638699156452124,9.229943419885474,67.09746509668373,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,5,2899310836,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,b842888c24addc79e02ae0b456681ecfa5ec5dede1dfdb5ece752665352c8907,e17427ebd44c9bcd2a003a20b30366863b6f4148fc66166f407ae7f4a499c883,e17427ebd44c9bcd2a003a20b30366863b6f4148fc66166f407ae7f4a499c883,,3.177848705928571,755f2f699cad066f58ae2c17692a9e01edf9ad33961aa2d20d0307a958c7e3a5,dc6c13d1fdc13aea57229b218fde2f6a9e2b1f19da90c03b3521387a75111b5c,,nan,0.0010279192748839905,0.0035229435749942373,4.3890177376080656e-05,0.9095890909810734,False,3.1778347754402665,3.1778347762234427,0.0017453989979019033,1.0382420928866405,1.7977906586236896,0.6562213705114451,False,14.360210603103042,0.0,1.1986722368746996,0.0947199733927846,0.5117649286985397,14.871975531801581,nan,nan,nan,,15,3773,True,1.1684104595073098e-10,False,False,ccop_lbfgsb,96,1.0,2.823281045586227,0.735490147464494,5.989349198186413,76.4528472317587,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,6,2379929875,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,861283cabbf3e5c8aff34e86e53012ad45a011b715a2c88e405f180f811a0783,0a3056ccf36f9308b9e390e42bc0de13665cb252428fd3f22c58cea334356499,0a3056ccf36f9308b9e390e42bc0de13665cb252428fd3f22c58cea334356499,,2.8709515187739623,4a9ab1d3b6be5184778e21b5274db69eec0ccd6844edf71a46dfec29c924f6e7,5349178801e03d83c87eb7e5e28836289f9175610f0973ef709f5708b6df420c,,nan,0.0005461635010260726,0.00039079228396875497,3.1644930036180966e-05,0.9095176773098986,False,2.870942433764082,2.8709424340115848,0.0034874675178548763,0.08060528021724218,0.12511817456879273,1.2385198071001722,True,17.132581492885947,0.7564677186310291,0.7458257917314768,0.14426047448068857,0.7843687562271953,17.916950249113142,nan,nan,nan,,10,2500,True,9.781086933924203e-11,False,False,ccop_lbfgsb,6,0.14717418601540633,2.278585667710971,0.9160012332464781,11.046556390390778,58.223282181166155,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,6,2379929875,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,861283cabbf3e5c8aff34e86e53012ad45a011b715a2c88e405f180f811a0783,0a3056ccf36f9308b9e390e42bc0de13665cb252428fd3f22c58cea334356499,0a3056ccf36f9308b9e390e42bc0de13665cb252428fd3f22c58cea334356499,,2.8709515187739623,f718a793d28175e0bc38c175fdf8271b8b44c06aa904e5d1a457a2cc726115ea,fec8436da388d9575d9e7d0855e026f87baae4b71790d7d74d853afe778c3e47,,nan,0.0005462031628408451,0.00039084829421843397,3.160189402492499e-05,0.9095176772399309,False,2.8709424335431946,2.8709424335693834,0.0005474390940074604,30.528107274026308,52.87622806502857,4.153049756896495,False,19.66312940325588,0.0,1.8584606861695647,0.18003115244209766,0.5847260802984238,20.247855483554304,nan,nan,nan,,9,2239,True,9.770853614735108e-11,False,False,ccop_lbfgsb,96,1.0,0.10579358385880763,0.9776115344653379,11.219333979751744,57.704394437900724,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,7,1902601205,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,1c53962f97be4993d0badab1c21713b99a98779db0337bded2aa0acb55d270e8,1cab6cad4b39ebae1f26e0a339218dd2bea82cc4d336782b428fbef32af0a68f,1cab6cad4b39ebae1f26e0a339218dd2bea82cc4d336782b428fbef32af0a68f,,3.763917314592845,4e34460050bb630f8c6aee054782a25b64c5110185987d40a375dbd1203b0fd0,2aa21aff495191e7642410fa0c832720981589e250a504914b56e61500fd5e22,,nan,0.00013328848907653506,0.0004498946890168797,3.6302959251499385e-05,0.9096434064008603,False,3.763903644481615,3.7639036447122103,0.0028461562794380793,0.01834143534452598,0.022754819357933016,1.1631731730302302,True,20.520224743522704,0.6620924938470125,1.9476071521639824,0.19483017642050982,0.6045288713648915,21.124753614887595,nan,nan,nan,,11,2759,True,4.0495108735995405e-10,False,False,ccop_lbfgsb,6,0.14748816822989164,5.848641777615279,0.36592236044196874,11.16866392860048,63.28671883529723,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,7,1902601205,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,1c53962f97be4993d0badab1c21713b99a98779db0337bded2aa0acb55d270e8,1cab6cad4b39ebae1f26e0a339218dd2bea82cc4d336782b428fbef32af0a68f,1cab6cad4b39ebae1f26e0a339218dd2bea82cc4d336782b428fbef32af0a68f,,3.763917314592845,0f0295d02185e322ae648087ef85a0f0d0cd1a801075c5b793cc4c8e32c31cd0,540b4248c8c885626f8cd15d2b1da3c9505ec3b6191014dae6cda7d7b69494f4,,nan,0.00013328963442093636,0.00044993028311397136,3.629777253608198e-05,0.9096434064053961,False,3.763903644500335,3.7639036447496355,0.002941775605515149,0.059171400702425575,0.09930745413990595,1.1008324477519429,True,21.01756477728486,0.0,1.7560400199145079,0.1607079552486539,0.5745965866371989,21.59216136392206,nan,nan,nan,,11,2739,True,4.060044951618587e-10,False,False,ccop_lbfgsb,96,1.0,5.897191907227836,0.3638324084274287,11.01132750813106,63.53698602740256,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,8,1887942590,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,00a1e1505ee9066d38ec917a5e4bdf9512d43a1df54a25b621c132c7465a63ee,ba92e8a1b9889d7e889411a052d71c20b78cbc3961f97091c73599121bf2b829,ba92e8a1b9889d7e889411a052d71c20b78cbc3961f97091c73599121bf2b829,,3.8174862763077235,fe14053157e6cff296c4a664a2da2cc4b1f86d75bf733840e0be442d55546134,4e1b27c13d401cf3c252d6122a4498beca1b9b4c6a82ab6e1bb065cb28235ac2,,nan,0.0013164380449830657,0.0055855851588061224,7.139308618041178e-05,0.9091513129890292,False,3.8174590401680932,3.817459040311168,0.0020680797870786826,0.07424190902940894,0.1030198758043077,1.3525361359453105,True,25.994613212533295,0.9124704301357269,1.857633676379919,0.16209976188838482,0.7730504227802157,26.76766363531351,nan,nan,nan,,13,3277,True,4.108470130829056e-10,False,False,ccop_lbfgsb,6,0.14708552380746104,6.507225066120217,0.4364197045274337,8.206522219441178,73.77830389893904,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,8,1887942590,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,00a1e1505ee9066d38ec917a5e4bdf9512d43a1df54a25b621c132c7465a63ee,ba92e8a1b9889d7e889411a052d71c20b78cbc3961f97091c73599121bf2b829,ba92e8a1b9889d7e889411a052d71c20b78cbc3961f97091c73599121bf2b829,,3.8174862763077235,de803c5970bf83440a57a6076edff5c41fde0b9e32c9f78201af0b6cc1f95b81,0ed5a855de66fd2314089d0c2ef7e0dab2143938640c03fe4f57cc6a8ad1ed08,,nan,0.0013164386081691887,0.005585551677484652,7.139285676621004e-05,0.9091513129974426,False,3.817459040203486,3.817459040381973,0.002094279875676066,0.06418187402446743,0.1108245328887992,1.2927430530363835,True,24.164576925337315,0.0,2.1385006634518504,0.17886996176093817,0.8641917230561376,25.028768648393452,nan,nan,nan,,13,3269,True,4.1054760766768904e-10,False,False,ccop_lbfgsb,96,1.0,6.582332853132377,0.4267196031145909,8.222387929807148,73.23117192648613,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,9,3963392082,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,f57fd9e562b160119dc296541108bb2709910915e6357cedf8f7603254db3ece,9852217175b1b2e6af69137eb65336f168c8ecf348ff302ce6ac1f0eecebe33a,9852217175b1b2e6af69137eb65336f168c8ecf348ff302ce6ac1f0eecebe33a,,3.3376385265473285,f554ba1119e6b612a0d6a6ebb972b8f92aa0596fb2f102cf900517b8adbefd5c,5036cf26f58c1aff5b7ed0dabe341063991f0f78f5efc11ecd44844218b7e91b,,nan,0.001097552629920369,0.0012758406739668045,2.5927097635242895e-05,0.9092702103730985,False,3.337629889631897,3.337629889976444,0.0017113323901870284,0.0847292391033617,0.10286232253073074,1.2473566661942639,True,24.395538513548672,0.7032605446875095,2.727456506341696,0.18829036504030228,0.7311686333268881,25.12670714687556,nan,nan,nan,,11,2749,True,3.425758489347043e-10,False,False,ccop_lbfgsb,6,0.14764986111959355,5.4288518870256475,0.3949556338430257,9.136917262192263,63.24709162128061,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,9,3963392082,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,f57fd9e562b160119dc296541108bb2709910915e6357cedf8f7603254db3ece,9852217175b1b2e6af69137eb65336f168c8ecf348ff302ce6ac1f0eecebe33a,9852217175b1b2e6af69137eb65336f168c8ecf348ff302ce6ac1f0eecebe33a,,3.3376385265473285,cd9fa1873c1fdfe3fee12ff66d5e0a4927c345c1e534b2214bb3a4e9f2b70d71,89e977a9f483e21c8f897f4a99c621eb60942212b60a0b4d2fc7873b80a0a8d1,,nan,0.0010975996381614138,0.0012758533586888538,2.5929106952552326e-05,0.9092702103788532,False,3.337629889653019,3.3376298900186625,0.0018721499527521617,0.32530711837373233,0.5582689972010199,1.2824738096664459,True,24.35608473792672,0.0,2.6469144420698285,0.25135847739875317,0.6524992752820253,25.008584013208747,nan,nan,nan,,10,2508,True,3.424729518200072e-10,False,False,ccop_lbfgsb,96,1.0,6.135435939361436,0.4024904660029317,9.217878375879337,63.2806433192055,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,10,1895114774,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,4c540aa446b122b0750a172c0ea424758534a467adfbe4303be6eefe5318ac2b,e2a0842e422e58eabd793059ab0f729bca92ba72efe05b683ba0a27906253ba6,e2a0842e422e58eabd793059ab0f729bca92ba72efe05b683ba0a27906253ba6,,5.701978452764892,1e47145271b8629fd7af33898988426078024d54b5ed37b5b5f4f4520726ebe8,64c2cbe476ddafa64f89f67ee2f7f7f05a69bd0e84a96c9f30fd45b32358436a,,nan,0.0018132884403768803,0.0017779420046113061,5.557482751564759e-05,0.9088280988342378,False,5.7019466121509685,5.701946612191548,0.002207019096135748,0.05994464966866223,0.1010128444166073,1.2998536975782928,True,11.163548644632101,0.513527687638998,0.9910705992951989,0.08299638703465462,0.3272160580381751,11.490764702670276,nan,nan,nan,,10,2510,True,3.505214836786282e-10,False,False,ccop_lbfgsb,6,0.1482271478108117,2.670035251114223,0.6173002106253365,7.555116982621648,74.76920747396238,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,10,1895114774,-10.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,4c540aa446b122b0750a172c0ea424758534a467adfbe4303be6eefe5318ac2b,e2a0842e422e58eabd793059ab0f729bca92ba72efe05b683ba0a27906253ba6,e2a0842e422e58eabd793059ab0f729bca92ba72efe05b683ba0a27906253ba6,,5.701978452764892,84aede0413dd41d69024788d7285fd263146347618cc57a5a12ed677ab6cc146,4152b355bc047eef73bf75067fe2a941239e11b898167c839fab6d165cf208d9,,nan,0.0018132743869203932,0.0017779054577146452,5.557521326752497e-05,0.9088280988311942,False,5.701946612131973,5.701946612153492,0.0011871807469532392,0.30957497515182897,0.5055411492304043,0.8480309075178545,True,22.33682006597519,0.0,1.5339660020545125,0.11168859712779522,0.43281203135848045,22.76963209733367,nan,nan,nan,,11,2753,True,3.487891128181083e-10,False,False,ccop_lbfgsb,96,1.0,3.9752187565340327,0.6132816792127397,6.169458582738193,81.22780136072873,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
colored_noise,colored_noise_rho,0.0,11,1662667437,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,1817a94c40904a8d9f215a3e778afdf5a7ca170ea93fa9367d849fdd70302310,53d7edbf7a45c992c2c28307c20312d7aae531223a0a420aca4960d1ac31299e,53d7edbf7a45c992c2c28307c20312d7aae531223a0a420aca4960d1ac31299e,,1.6656391438187559,783d874d2caf0b2ed6b95913b9003614e440f7650c1b924d2d40aaa657b063a5,fd6f33f07691f94359d60488a06b83866c577a6eb56f610d8922f4c9936d48fc,,nan,0.0006740615042328031,0.003269878309864468,4.7903419140690456e-05,0.9096911094290561,False,1.6656311673736588,1.6656311674146946,0.0003965836342325123,0.03832581638578784,0.057751754342134774,1.2038434818735844,True,16.0160552309826,0.5003210790455341,2.183599474839866,0.22405227553099394,0.7648024065420032,16.780857637524605,nan,nan,nan,,10,2518,True,4.444360223758503e-11,False,False,ccop_lbfgsb,6,0.14818280203480083,4.577853556145161,0.3307542652048819,9.191228890657735,78.17252876814733,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75,colored_noise,,,0.0,0.0,unwhitened_boundary_test,
