figure,variant,trial_id,seed,snr_db,x_name,x_value,K,paper_k,effective_K,num_ris_paths,receiver_mode,config_seed,nested_receiver_noise_convention,reference_receiver_mode,reference_sigma2,nested_base_y_noisy_hash,failed,error,runtime_s,position_rmse_m,position_error_m,y_nmse,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,final_runner_name,used_main_single_proposed_path,variant_config_hash,global_vp_mode,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff,jones_mode,adaptive_enabled,adaptive_policy_name,selected_vp_family_branch,lambda_path_min,lambda_path_max,lambda_path_mean,lambda_clipped_fraction,used_stage1_regularizer,linear_nuisance_dim,nonlinear_dim,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,reliability_decision,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,global_vp_runtime_s,total_runtime_s,peb_position_m,peb_scalar_m,peb_dual_m,peb_evs_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,efim_unscaled_cache_hit,efim_unscaled_cache_key,efim_sigma2,efim_reuse_mode,peb_backend,rss_mb_before,rss_mb_after,rss_mb_delta,warning,debug_main_position_error_m,debug_main_y_nmse,debug_main_raw_objective,debug_main_global_vp_mode,debug_main_adaptive_enabled,debug_config_diff_summary,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason,direct_candidate_lambda_jones_per_path,direct_candidate_snr_eff_per_path,direct_candidate_jones_leakage_per_path,rescue_candidate_lambda_jones_per_path,rescue_candidate_snr_eff_per_path,rescue_candidate_jones_leakage_per_path,direct_candidate_data_only_scaled_efim_lambda_min,direct_candidate_data_only_scaled_efim_condition_number,rescue_candidate_data_only_scaled_efim_lambda_min,rescue_candidate_data_only_scaled_efim_condition_number,legacy_stage1_decision,gof_reliability_decision,stage1_geometry_trigger,stage1_geometry_trigger_reasons,ngc_policy_active,ngc_lambda_ris,ngc_direct_clock_score,ngc_direct_clock_score_norm,ngc_direct_clock_dof,ngc_direct_clock_sigma_source,ngc_direct_clock_std_ns,ngc_direct_ris_score,ngc_direct_ris_score_norm,ngc_direct_ris_available,ngc_direct_total_score,ngc_direct_cert_status,ngc_direct_cert_reason,ngc_rescue_requested,ngc_rescue_request_reason,ngc_rescue_clock_score,ngc_rescue_clock_score_norm,ngc_rescue_clock_dof,ngc_rescue_clock_sigma_source,ngc_rescue_clock_std_ns,ngc_rescue_ris_score,ngc_rescue_ris_score_norm,ngc_rescue_ris_available,ngc_rescue_total_score,ngc_rescue_cert_status,ngc_rescue_cert_reason,ngc_selected_by,ngc_final_unreliable,ngc_threshold_clock_green,ngc_threshold_clock_red,proposed_stage2_policy,stage2_seed_position_error_m,stage2_seed_clock_error_ns,stage2_num_valid_local_fixes,stage2_clock_estimator,stage2_rescue_impl,stage2_pllg_pseudorange_block_weight
fig6,stage2_lg_rdc,20,3607282624,5.0,snr_db,5.0,3,3,3,3,full_6d,3607282624,,,nan,,False,,112.38086658506654,7.740526903184721e-05,7.740526903184721e-05,2.1544181119402974e-06,6.815402017671205e-05,1.3909427203592965e-13,0.18082282547596576,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,c52f97165e46a185,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.49924642290197196,2.4639688923655774,1.4414490766118249,0.0,True,3,4,3095406.2301007877,nan,"[1.3611319145679253,2.4639688923655774,0.49924642290197196]","[0.7346826485337953,0.40584927963009637,2.0030188582760315]",,direct_vp,[],3095256.772025359,3096560,True,27169370.986835033,65.4535770101993,29.558359368259353,0.025388070528350144,"[4.94351456430424,5.0013321401580315,4.992256140864595]",31.305669515859336,39.765367618063465,72.19443404581398,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,7.740526903184721e-05,2.1544181119402974e-06,0.18082282547596576,7.740578692966653e-05,2.1543484957916363e-06,0.18082282547596595,True,rollback,gate_direct_vp_hard_reject,"[1.3611319145679253,2.4639688923655774,0.49924642290197196]","[0.7346826485337953,0.40584927963009637,2.0030188582760315]",,"[1.3611319147830094,2.463968890906608,0.4992464227963332]","[0.7346826484177017,0.40584927987040853,2.003018858699863]",,27169370.986835033,65.4535770101993,27169371.283837993,65.45357631178267,direct_vp,direct_vp,False,[],True,1.0,4.532084413737806e-06,4.532084413737806e-06,2,data_only_efim_tau_crb,0.0006145516261021666,7.755845375923914e-06,7.755845375923914e-06,True,1.228792978966172e-05,green,clock_green,True,stage2_force_run_for_diagnostics,4.532046125951626e-06,4.532046125951626e-06,2,data_only_efim_tau_crb,0.0006145490301806431,7.755823671466986e-06,7.755823671466986e-06,True,1.2287869797418612e-05,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.00010617524572351323,0.018579036517995636,3,decoupled_robust,legacy_multistart,0.0
fig6,stage2_pllg_joint_seed,20,3607282624,5.0,snr_db,5.0,3,3,3,3,full_6d,3607282624,,,nan,,False,,128.63470468693413,7.740526903184721e-05,7.740526903184721e-05,2.1544181119402974e-06,6.815402017671205e-05,1.3909427203592965e-13,0.18082282547596576,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,c0d9db039f0f7498,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.49924642290197196,2.4639688923655774,1.4414490766118249,0.0,True,3,4,3095406.2301007877,nan,"[1.3611319145679253,2.4639688923655774,0.49924642290197196]","[0.7346826485337953,0.40584927963009637,2.0030188582760315]",,direct_vp,[],3095256.772025359,3096560,True,27169370.986835033,65.4535770101993,29.558359368259353,0.025388070528350144,"[4.94351456430424,5.0013321401580315,4.992256140864595]",31.305669515859336,51.51992133911699,83.9489877668675,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,7.740526903184721e-05,2.1544181119402974e-06,0.18082282547596576,7.74061087325157e-05,2.1543474012717766e-06,0.18082282547596712,True,rollback,gate_direct_vp_hard_reject,"[1.3611319145679253,2.4639688923655774,0.49924642290197196]","[0.7346826485337953,0.40584927963009637,2.0030188582760315]",,"[1.361131914691275,2.4639688912946647,0.4992464227965763]","[0.7346826484672162,0.4058492798064903,2.003018858698888]",,27169370.986835033,65.4535770101993,27169371.379765533,65.45357605193057,direct_vp,direct_vp,False,[],True,1.0,4.532084413737806e-06,4.532084413737806e-06,2,data_only_efim_tau_crb,0.0006145516261021666,7.755845375923914e-06,7.755845375923914e-06,True,1.228792978966172e-05,green,clock_green,True,stage2_force_run_for_diagnostics,4.5320437549228704e-06,4.5320437549228704e-06,2,data_only_efim_tau_crb,0.0006145488694239371,7.755813644905436e-06,7.755813644905436e-06,True,1.2287857399828307e-05,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.00010617538604944688,0.018579036517995636,3,decoupled_robust,pllg,1.0
fig6,stage2_weighted_mean_clock,17,2127997378,5.0,snr_db,5.0,3,3,3,3,full_6d,2127997378,,,nan,,False,,131.38723740610294,0.00017130325971225312,0.00017130325971225312,1.7489361310106616e-06,1.562828049108508e-05,1.3367066900320914e-13,0.1266449717512925,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,b5c874ad7b49c230,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.5249856887459855,1.8552578025988964,1.2574823586309067,0.0,True,3,4,3100097.2923067473,nan,"[1.3922035845478387,0.5249856887459855,1.8552578025988964]","[0.7182857529586012,1.904813829093397,0.5390086480689191]",,direct_vp,[],3099947.8342313184,3096560,True,20560141.05671733,83.25972834504208,38.30749426715119,0.07293811133184676,"[4.980080851389676,4.9669567022695436,5.127825853509068]",25.648890512995422,52.332787533057854,78.57104606507346,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00017130325971225312,1.7489361310106616e-06,0.1266449717512925,0.00017130245857350807,1.7489404343339775e-06,0.12664497175129286,True,rollback,gate_direct_vp_hard_reject,"[1.3922035845478387,0.5249856887459855,1.8552578025988964]","[0.7182857529586012,1.904813829093397,0.5390086480689191]",,"[1.3922035845673029,0.5249856887843405,1.8552578025134407]","[0.7182857529485589,1.904813828954233,0.5390086480937466]",,20560141.05671733,83.25972834504208,20560140.968069725,83.25972874517893,direct_vp,direct_vp,False,[],True,1.0,0.0013701900816105801,0.0013701900816105801,2,data_only_efim_tau_crb,0.010685621498110521,2.2878064962949164e-05,2.2878064962949164e-05,True,0.0013930681465735293,green,clock_green,True,stage2_force_run_for_diagnostics,0.001370190076151898,0.001370190076151898,2,data_only_efim_tau_crb,0.010685621476825365,2.287803812012362e-05,2.287803812012362e-05,True,0.0013930681142720217,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.000102045540328427,0.012495056686982853,3,weighted_mean,legacy_multistart,0.0
fig6,stage2_lg_rdc,17,2127997378,5.0,snr_db,5.0,3,3,3,3,full_6d,2127997378,,,nan,,False,,145.97502296208404,0.00017130325971225312,0.00017130325971225312,1.7489361310106616e-06,1.562828049108508e-05,1.3367066900320914e-13,0.1266449717512925,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,1e1e59541c0b2509,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.5249856887459855,1.8552578025988964,1.2574823586309067,0.0,True,3,4,3100097.2923067473,nan,"[1.3922035845478387,0.5249856887459855,1.8552578025988964]","[0.7182857529586012,1.904813829093397,0.5390086480689191]",,direct_vp,[],3099947.8342313184,3096560,True,20560141.05671733,83.25972834504208,38.30749426715119,0.07293811133184676,"[4.980080851389676,4.9669567022695436,5.127825853509068]",25.648890512995422,53.38995089312084,79.62820942513645,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00017130325971225312,1.7489361310106616e-06,0.1266449717512925,0.0001713108314674912,1.7489494580116661e-06,0.12664497175129288,True,rollback,gate_direct_vp_hard_reject,"[1.3922035845478387,0.5249856887459855,1.8552578025988964]","[0.7182857529586012,1.904813829093397,0.5390086480689191]",,"[1.3922035846566474,0.5249856888141526,1.8552578023678767]","[0.718285752902463,1.9048138288460652,0.5390086481360373]",,20560141.05671733,83.25972834504208,20560141.698124506,83.25972580070842,direct_vp,direct_vp,False,[],True,1.0,0.0013701900816105801,0.0013701900816105801,2,data_only_efim_tau_crb,0.010685621498110521,2.2878064962949164e-05,2.2878064962949164e-05,True,0.0013930681465735293,green,clock_green,True,stage2_force_run_for_diagnostics,0.0013701898908080874,0.0013701898908080874,2,data_only_efim_tau_crb,0.010685620754110356,2.2878059495527686e-05,2.2878059495527686e-05,True,0.001393067950303615,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.000102045540328427,0.015157343934891057,3,decoupled_robust,legacy_multistart,0.0
fig6,stage2_pllg_joint_seed,17,2127997378,5.0,snr_db,5.0,3,3,3,3,full_6d,2127997378,,,nan,,False,,186.81983840209432,0.00017130325971225312,0.00017130325971225312,1.7489361310106616e-06,1.562828049108508e-05,1.3367066900320914e-13,0.1266449717512925,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,606a857e791ae505,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.5249856887459855,1.8552578025988964,1.2574823586309067,0.0,True,3,4,3100097.2923067473,nan,"[1.3922035845478387,0.5249856887459855,1.8552578025988964]","[0.7182857529586012,1.904813829093397,0.5390086480689191]",,direct_vp,[],3099947.8342313184,3096560,True,20560141.05671733,83.25972834504208,38.30749426715119,0.07293811133184676,"[4.980080851389676,4.9669567022695436,5.127825853509068]",25.648890512995422,71.0987736270763,97.3370321590919,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00017130325971225312,1.7489361310106616e-06,0.1266449717512925,0.00017129387265992,1.7489369916716771e-06,0.1266449717512937,True,rollback,gate_direct_vp_hard_reject,"[1.3922035845478387,0.5249856887459855,1.8552578025988964]","[0.7182857529586012,1.904813829093397,0.5390086480689191]",,"[1.3922035845645206,0.5249856887841697,1.8552578025611401]","[0.7182857529499943,1.9048138289548524,0.5390086480798885]",,20560141.05671733,83.25972834504208,20560140.20477795,83.25973186632457,direct_vp,direct_vp,False,[],True,1.0,0.0013701900816105801,0.0013701900816105801,2,data_only_efim_tau_crb,0.010685621498110521,2.2878064962949164e-05,2.2878064962949164e-05,True,0.0013930681465735293,green,clock_green,True,stage2_force_run_for_diagnostics,0.0013701902534113664,0.0013701902534113664,2,data_only_efim_tau_crb,0.010685622168016886,2.2877993222124464e-05,2.2877993222124464e-05,True,0.0013930682466334909,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.00010204220625587471,0.015157343934891057,3,decoupled_robust,pllg,1.0
fig6,stage2_weighted_mean_clock,12,2210497206,5.0,snr_db,5.0,3,3,3,3,full_6d,2210497206,,,nan,,False,,179.5337878849823,0.0002236690783521563,0.0002236690783521563,9.569404366526834e-07,7.788711036058324e-06,1.6100662126632e-13,0.1441737964287057,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,ae864f3beeb644d6,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.7769046055358644,1.6614792770783375,1.1936352163413275,0.0,True,3,10,4352598.55971834,4362618.45466665,"[1.6614792770783375,1.1425217664097806,0.7769046055358644]","[0.6018732907441429,0.8752568479646752,1.2871593151510283]","[2.4414083819156967e-06,1.2389126582377132e-07,6.453480438891892e-07]",direct_vp,[],3098867.9088276764,3096560,True,28755075.70652977,71.48678566939448,41.99513162109013,0.008542437469530768,"[5.033669511186674,5.049401601225395,5.02958751963495]",25.69579839706421,91.70982160279527,118.77453341893852,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0002236690783521563,9.569404366526834e-07,0.1441737964287057,0.0002236674408033912,9.569378755242318e-07,0.14417379642870562,True,rollback,gate_direct_vp_hard_reject,"[1.6614792770783375,1.1425217664097806,0.7769046055358644]","[0.6018732907441429,0.8752568479646752,1.2871593151510283]","[2.4414083819156967e-06,1.2389126582377132e-07,6.453480438891892e-07]","[1.661479238686141,1.1425217573530304,0.7769046180684452]","[0.6018733046517724,0.8752568549028211,1.2871592943873107]","[2.3712430357356593e-06,1.1842308563665329e-07,5.328642796025464e-07]",28755075.70652977,71.48678566939448,28755075.666263588,71.48678580160632,direct_vp,direct_vp,False,[],True,1.0,2.34500191919315e-05,2.34500191919315e-05,2,data_only_efim_tau_crb,0.0013979156862966705,5.8503875932424125e-06,5.8503875932424125e-06,True,2.9300406785173912e-05,green,clock_green,True,stage2_force_run_for_diagnostics,2.3450016692136728e-05,2.3450016692136728e-05,2,data_only_efim_tau_crb,0.0013979156117870852,5.850383132335705e-06,5.850383132335705e-06,True,2.9300399824472434e-05,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.7000006149626424,0.03446887273775102,3,weighted_mean,legacy_multistart,0.0
fig6,stage2_lg_rdc,12,2210497206,5.0,snr_db,5.0,3,3,3,3,full_6d,2210497206,,,nan,,False,,188.88772905617952,0.0002236690783521563,0.0002236690783521563,9.569404366526834e-07,7.788711036058324e-06,1.6100662126632e-13,0.1441737964287057,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,dd392efbf44f1354,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.7769046055358644,1.6614792770783375,1.1936352163413275,0.0,True,3,10,4352598.55971834,4362618.45466665,"[1.6614792770783375,1.1425217664097806,0.7769046055358644]","[0.6018732907441429,0.8752568479646752,1.2871593151510283]","[2.4414083819156967e-06,1.2389126582377132e-07,6.453480438891892e-07]",direct_vp,[],3098867.9088276764,3096560,True,28755075.70652977,71.48678566939448,41.99513162109013,0.008542437469530768,"[5.033669511186674,5.049401601225395,5.02958751963495]",25.69579839706421,89.30803881702013,116.37275063316338,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0002236690783521563,9.569404366526834e-07,0.1441737964287057,0.00022366538198010717,9.569347172376793e-07,0.14417379642870504,True,rollback,gate_direct_vp_hard_reject,"[1.6614792770783375,1.1425217664097806,0.7769046055358644]","[0.6018732907441429,0.8752568479646752,1.2871593151510283]","[2.4414083819156967e-06,1.2389126582377132e-07,6.453480438891892e-07]","[1.661479276424198,1.1425217659041376,0.7769046059107675]","[0.6018732909811059,0.8752568483520354,1.2871593145298967]","[2.371391807427025e-06,1.182033847988065e-07,5.310036906765832e-07]",28755075.70652977,71.48678566939448,28755075.61572147,71.4867859693028,direct_vp,direct_vp,False,[],True,1.0,2.34500191919315e-05,2.34500191919315e-05,2,data_only_efim_tau_crb,0.0013979156862966705,5.8503875932424125e-06,5.8503875932424125e-06,True,2.9300406785173912e-05,green,clock_green,True,stage2_force_run_for_diagnostics,2.345001326673511e-05,2.345001326673511e-05,2,data_only_efim_tau_crb,0.0013979155096885956,5.8503760276012175e-06,5.8503760276012175e-06,True,2.9300389294336327e-05,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.7000006149626424,0.007162297631277443,3,decoupled_robust,legacy_multistart,0.0
fig6,stage2_pllg_joint_seed,12,2210497206,5.0,snr_db,5.0,3,3,3,3,full_6d,2210497206,,,nan,,False,,192.10132191400044,0.0002236690783521563,0.0002236690783521563,9.569404366526834e-07,7.788711036058324e-06,1.6100662126632e-13,0.1441737964287057,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,b92a09a75ceff700,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.7769046055358644,1.6614792770783375,1.1936352163413275,0.0,True,3,10,4352598.55971834,4362618.45466665,"[1.6614792770783375,1.1425217664097806,0.7769046055358644]","[0.6018732907441429,0.8752568479646752,1.2871593151510283]","[2.4414083819156967e-06,1.2389126582377132e-07,6.453480438891892e-07]",direct_vp,[],3098867.9088276764,3096560,True,28755075.70652977,71.48678566939448,41.99513162109013,0.008542437469530768,"[5.033669511186674,5.049401601225395,5.02958751963495]",25.69579839706421,94.18321421090513,121.24792602704838,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0002236690783521563,9.569404366526834e-07,0.1441737964287057,0.0002236661689407991,9.569356002448083e-07,0.14417379642870545,True,rollback,gate_direct_vp_hard_reject,"[1.6614792770783375,1.1425217664097806,0.7769046055358644]","[0.6018732907441429,0.8752568479646752,1.2871593151510283]","[2.4414083819156967e-06,1.2389126582377132e-07,6.453480438891892e-07]","[1.661479276732509,1.1425217662248637,0.7769046056845943]","[0.6018732908694198,0.8752568481063354,1.2871593149046157]","[2.37139196785441e-06,1.1820340827372321e-07,5.310038096773408e-07]",28755075.70652977,71.48678566939448,28755075.634501718,71.48678589837762,direct_vp,direct_vp,False,[],True,1.0,2.34500191919315e-05,2.34500191919315e-05,2,data_only_efim_tau_crb,0.0013979156862966705,5.8503875932424125e-06,5.8503875932424125e-06,True,2.9300406785173912e-05,green,clock_green,True,stage2_force_run_for_diagnostics,2.345001600206829e-05,2.345001600206829e-05,2,data_only_efim_tau_crb,0.001397915591218711,5.85038314713013e-06,5.85038314713013e-06,True,2.9300399149198422e-05,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.7000006149667117,0.007162297631277443,3,decoupled_robust,pllg,1.0
fig6,stage2_weighted_mean_clock,15,2734808712,5.0,snr_db,5.0,3,3,3,3,full_6d,2734808712,,,nan,,False,,173.15017953305505,0.00022965809973958436,0.00022965809973958436,1.4974924808154745e-06,9.790440310118796e-05,9.061987174698e-13,0.03650893540806676,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,c6903dcc6ac5bda4,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.6387749920911382,3.499656678996549,1.6373513858185007,0.0,True,3,4,3099516.9772537816,nan,"[3.499656678996549,0.6387749920911382,0.773622486367815]","[0.28574231466705724,1.5654964774461375,1.2926201314212848]",,direct_vp,[],3099367.519178353,3096560,True,27434826.104999702,70.03066036855516,24.00753316480038,0.06298624267407485,"[4.896475935787887,5.0328085813675765,5.027194298990661]",29.434184871148318,69.86782118701376,100.00111067597754,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00022965809973958436,1.4974924808154745e-06,0.03650893540806676,0.00022966029009152135,1.4974962180534822e-06,0.03650893540806676,True,rollback,gate_direct_vp_hard_reject,"[3.499656678996549,0.6387749920911382,0.773622486367815]","[0.28574231466705724,1.5654964774461375,1.2926201314212848]",,"[3.499656679399378,0.6387749920932847,0.7736224863244263]","[0.28574231463416677,1.5654964774408768,1.2926201314937817]",,27434826.104999702,70.03066036855516,27434825.925255585,70.03066084179049,direct_vp,direct_vp,False,[],True,1.0,0.0001560626969567932,0.0001560626969567932,2,data_only_efim_tau_crb,0.003606275744642863,2.051055237006377e-05,2.051055237006377e-05,True,0.00017657324932685698,green,clock_green,True,stage2_force_run_for_diagnostics,0.0001560626704183906,0.0001560626704183906,2,data_only_efim_tau_crb,0.0036062754380199362,2.0510547986098757e-05,2.0510547986098757e-05,True,0.00017657321840448936,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.0004105124368818268,0.002000490253546682,3,weighted_mean,legacy_multistart,0.0
fig6,stage2_lg_rdc,15,2734808712,5.0,snr_db,5.0,3,3,3,3,full_6d,2734808712,,,nan,,False,,172.93937519891188,0.00022965809973958436,0.00022965809973958436,1.4974924808154745e-06,9.790440310118796e-05,9.061987174698e-13,0.03650893540806676,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,8045501c03758110,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.6387749920911382,3.499656678996549,1.6373513858185007,0.0,True,3,4,3099516.9772537816,nan,"[3.499656678996549,0.6387749920911382,0.773622486367815]","[0.28574231466705724,1.5654964774461375,1.2926201314212848]",,direct_vp,[],3099367.519178353,3096560,True,27434826.104999702,70.03066036855516,24.00753316480038,0.06298624267407485,"[4.896475935787887,5.0328085813675765,5.027194298990661]",29.434184871148318,70.11498333094642,100.2482728199102,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00022965809973958436,1.4974924808154745e-06,0.03650893540806676,0.00022965674660958477,1.4974883395411984e-06,0.03650893540806656,True,rollback,gate_direct_vp_hard_reject,"[3.499656678996549,0.6387749920911382,0.773622486367815]","[0.28574231466705724,1.5654964774461375,1.2926201314212848]",,"[3.4996566780061187,0.6387749921286784,0.7736224863622441]","[0.28574231474792455,1.5654964773541349,1.2926201314305934]",,27434826.104999702,70.03066036855516,27434826.21199169,70.03066007896876,direct_vp,direct_vp,False,[],True,1.0,0.0001560626969567932,0.0001560626969567932,2,data_only_efim_tau_crb,0.003606275744642863,2.051055237006377e-05,2.051055237006377e-05,True,0.00017657324932685698,green,clock_green,True,stage2_force_run_for_diagnostics,0.00015606271439031022,0.00015606271439031022,2,data_only_efim_tau_crb,0.0036062759460685364,2.0510560224659528e-05,2.0510560224659528e-05,True,0.00017657327461496975,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.0004105124368818268,0.0048117145185643355,3,decoupled_robust,legacy_multistart,0.0
