figure,variant,trial_id,seed,snr_db,x_name,x_value,K,paper_k,effective_K,num_ris_paths,receiver_mode,config_seed,nested_receiver_noise_convention,reference_receiver_mode,reference_sigma2,nested_base_y_noisy_hash,failed,error,runtime_s,position_rmse_m,position_error_m,y_nmse,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,final_runner_name,used_main_single_proposed_path,variant_config_hash,global_vp_mode,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff,jones_mode,adaptive_enabled,adaptive_policy_name,selected_vp_family_branch,lambda_path_min,lambda_path_max,lambda_path_mean,lambda_clipped_fraction,used_stage1_regularizer,linear_nuisance_dim,nonlinear_dim,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,reliability_decision,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,global_vp_runtime_s,total_runtime_s,peb_position_m,peb_scalar_m,peb_dual_m,peb_evs_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,efim_unscaled_cache_hit,efim_unscaled_cache_key,efim_sigma2,efim_reuse_mode,peb_backend,rss_mb_before,rss_mb_after,rss_mb_delta,warning,debug_main_position_error_m,debug_main_y_nmse,debug_main_raw_objective,debug_main_global_vp_mode,debug_main_adaptive_enabled,debug_config_diff_summary,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason,direct_candidate_lambda_jones_per_path,direct_candidate_snr_eff_per_path,direct_candidate_jones_leakage_per_path,rescue_candidate_lambda_jones_per_path,rescue_candidate_snr_eff_per_path,rescue_candidate_jones_leakage_per_path,direct_candidate_data_only_scaled_efim_lambda_min,direct_candidate_data_only_scaled_efim_condition_number,rescue_candidate_data_only_scaled_efim_lambda_min,rescue_candidate_data_only_scaled_efim_condition_number,legacy_stage1_decision,gof_reliability_decision,stage1_geometry_trigger,stage1_geometry_trigger_reasons,ngc_policy_active,ngc_lambda_ris,ngc_direct_clock_score,ngc_direct_clock_score_norm,ngc_direct_clock_dof,ngc_direct_clock_sigma_source,ngc_direct_clock_std_ns,ngc_direct_ris_score,ngc_direct_ris_score_norm,ngc_direct_ris_available,ngc_direct_total_score,ngc_direct_cert_status,ngc_direct_cert_reason,ngc_rescue_requested,ngc_rescue_request_reason,ngc_rescue_clock_score,ngc_rescue_clock_score_norm,ngc_rescue_clock_dof,ngc_rescue_clock_sigma_source,ngc_rescue_clock_std_ns,ngc_rescue_ris_score,ngc_rescue_ris_score_norm,ngc_rescue_ris_available,ngc_rescue_total_score,ngc_rescue_cert_status,ngc_rescue_cert_reason,ngc_selected_by,ngc_final_unreliable,ngc_threshold_clock_green,ngc_threshold_clock_red,proposed_stage2_policy,stage2_seed_position_error_m,stage2_seed_clock_error_ns,stage2_num_valid_local_fixes,stage2_clock_estimator,stage2_rescue_impl,stage2_pllg_pseudorange_block_weight
fig5,old_gated,3,3422926171,20.0,snr_db,20.0,3,3,3,3,full_6d,3422926171,,,nan,,False,,76.71914978092536,5.1571188400829854e-05,5.1571188400829854e-05,1.1424183663933401e-07,2.3824968147452172e-05,1.2653311053651155e-13,0.002781447301754311,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,190638848349dc03,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.02108744255786405,0.08734284876106364,0.04423830435941537,0.0,True,3,4,3097639.533070287,nan,"[0.08734284876106364,0.024284621759318434,0.02108744255786405]","[11.449134235769286,41.178323051964284,47.42158738576163]",,direct_vp,[],3097490.0749948584,3096560,True,855269643.8544334,79.32122983547039,182.11398215729253,0.006508136002353851,"[4.993076927775766,4.99333107276152,5.007008087046034]",43.07904933090322,70.07234299299307,114.18597018206492,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,5.1571188400829854e-05,1.1424183663933401e-07,0.002781447301754311,nan,nan,nan,False,not_run,not_requested,"[0.08734284876106364,0.024284621759318434,0.02108744255786405]","[11.449134235769286,41.178323051964284,47.42158738576163]",,,,,855269643.8544334,79.32122983547039,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,adaptive_jones_vp_proposed,3,3422926171,20.0,snr_db,20.0,3,3,3,3,full_6d,3422926171,,,nan,,False,,77.746661570156,5.1571188400829854e-05,5.1571188400829854e-05,1.1424183663933401e-07,2.3824968147452172e-05,1.2653311053651155e-13,0.002781447301754311,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,08eeadf37f4f9dbd,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.02108744255786405,0.08734284876106364,0.04423830435941537,0.0,True,3,4,3097639.533070287,nan,"[0.08734284876106364,0.024284621759318434,0.02108744255786405]","[11.449134235769286,41.178323051964284,47.42158738576163]",,direct_vp,[],3097490.0749948584,3096560,True,855269643.8544334,79.32122983547039,182.11398215729253,0.006508136002353851,"[4.993076927775766,4.99333107276152,5.007008087046034]",43.07904933090322,71.01534258201718,115.12896977108903,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,5.1571188400829854e-05,1.1424183663933401e-07,0.002781447301754311,nan,nan,nan,False,not_run,not_requested,"[0.08734284876106364,0.024284621759318434,0.02108744255786405]","[11.449134235769286,41.178323051964284,47.42158738576163]",,,,,855269643.8544334,79.32122983547039,nan,nan,direct_vp,direct_vp,False,[],True,1.0,0.00017708414457015385,0.00017708414457015385,2,data_only_efim_tau_crb,0.003841485656294036,4.974021350842616e-07,4.974021350842616e-07,True,0.0001775815467052381,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,force_rescue,3,3422926171,20.0,snr_db,20.0,3,3,3,3,full_6d,3422926171,,,nan,,False,,175.4459405359812,5.1571188400829854e-05,5.1571188400829854e-05,1.1424183663933401e-07,2.3824968147452172e-05,1.2653311053651155e-13,0.002781447301754311,False,direct_vp_rollback,global_exact_spherical_vp,main_single_proposed,True,00c482a1a9f501fe,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.02108744255786405,0.08734284876106364,0.04423830435941537,0.0,True,3,4,3097639.533070287,nan,"[0.08734284876106364,0.024284621759318434,0.02108744255786405]","[11.449134235769286,41.178323051964284,47.42158738576163]",,jnpp_then_vp,[],3097490.0749948584,3096560,True,855269643.8544334,79.32122983547039,182.11398215729253,0.006508136002353851,"[4.993076927775766,4.99333107276152,5.007008087046034]",43.07904933090322,71.28243221295998,115.39605940203182,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,5.1571188400829854e-05,1.1424183663933401e-07,0.002781447301754311,5.1571279599377496e-05,1.1424183707714996e-07,0.0027814473017542876,True,rollback,existing_selector_rollback,"[0.08734284876106364,0.024284621759318434,0.02108744255786405]","[11.449134235769286,41.178323051964284,47.42158738576163]",,"[0.08734284876221057,0.024284621759260588,0.021087442557923435]","[11.449134235618942,41.17832305206237,47.42158738562809]",,855269643.8544334,79.32122983547039,855269643.932548,79.32122982081319,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,force_ris_only,9.4454297923874e-05,0.003590581326705145,3,decoupled_robust,legacy_multistart,0.0
fig5,oracle_init_vp,3,3422926171,20.0,snr_db,20.0,3,3,3,3,full_6d,3422926171,,,nan,,False,,39.165799810085446,5.157042778126089e-05,5.157042778126089e-05,1.1424154751884251e-07,2.3824864032095746e-05,1.265330715282281e-13,0.0027814473017543067,False,oracle_init_vp,global_exact_spherical_vp,,False,,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3096725.458075429,3096818.8087900314,"[0.08736863140401928,0.024291790311010662,0.021093667337610002]","[11.44575557531177,41.16617125361521,47.4075931887377]","[2.993536192085777e-07,5.465020849474682e-08,1.1519204687827375e-08]",oracle_init_vp,"[""oracle_truth_initialization""]",nan,,,nan,nan,nan,nan,,0.0,39.16421144013293,39.16421144013293,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig5,direct_vp,5,2290547997,15.0,snr_db,15.0,3,3,3,3,full_6d,2290547997,,,nan,,False,,162.09227235196158,9.672068464374265e-05,9.672068464374265e-05,1.4245217269171532e-07,1.0106890704236681e-05,1.4901900524277011e-13,0.00862573740276374,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,c0f0205249ca465f,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.054806716948190046,0.18645911875815183,0.13231173384011008,0.0,True,3,10,8328195.5555690685,8330542.212206245,"[0.18645911875815183,0.054806716948190046,0.15566936581398838]","[5.363105900424591,18.245938740415095,6.423871484096358]","[2.237178179136519e-06,9.591583334863985e-07,1.7826147719524596e-07]",direct_vp,[],3093962.152164989,3096560,True,225950662.5114307,75.03969625171037,108.81310398771973,0.006812881155808005,"[5.002633180698214,5.003930056897275,5.017690215450003]",45.00564980390482,157.3013611137867,203.21779538644478,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,9.672068464374265e-05,1.4245217269171532e-07,0.00862573740276374,nan,nan,nan,False,not_run,not_requested,"[0.18645911875815183,0.054806716948190046,0.15566936581398838]","[5.363105900424591,18.245938740415095,6.423871484096358]","[2.237178179136519e-06,9.591583334863985e-07,1.7826147719524596e-07]",,,,225950662.5114307,75.03969625171037,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,old_gated,5,2290547997,15.0,snr_db,15.0,3,3,3,3,full_6d,2290547997,,,nan,,False,,167.09362138994038,9.672068464374265e-05,9.672068464374265e-05,1.4245217269171532e-07,1.0106890704236681e-05,1.4901900524277011e-13,0.00862573740276374,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,3cac83c92e97b922,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.054806716948190046,0.18645911875815183,0.13231173384011008,0.0,True,3,10,8328195.5555690685,8330542.212206245,"[0.18645911875815183,0.054806716948190046,0.15566936581398838]","[5.363105900424591,18.245938740415095,6.423871484096358]","[2.237178179136519e-06,9.591583334863985e-07,1.7826147719524596e-07]",direct_vp,[],3093962.152164989,3096560,True,225950662.5114307,75.03969625171037,108.81310398771973,0.006812881155808005,"[5.002633180698214,5.003930056897275,5.017690215450003]",45.00564980390482,160.58450223016553,206.5009365028236,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,9.672068464374265e-05,1.4245217269171532e-07,0.00862573740276374,nan,nan,nan,False,not_run,not_requested,"[0.18645911875815183,0.054806716948190046,0.15566936581398838]","[5.363105900424591,18.245938740415095,6.423871484096358]","[2.237178179136519e-06,9.591583334863985e-07,1.7826147719524596e-07]",,,,225950662.5114307,75.03969625171037,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,adaptive_jones_vp_proposed,5,2290547997,15.0,snr_db,15.0,3,3,3,3,full_6d,2290547997,,,nan,,False,,180.6157683141064,9.672068464374265e-05,9.672068464374265e-05,1.4245217269171532e-07,1.0106890704236681e-05,1.4901900524277011e-13,0.00862573740276374,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,c537e94a348c4259,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.054806716948190046,0.18645911875815183,0.13231173384011008,0.0,True,3,10,8328195.5555690685,8330542.212206245,"[0.18645911875815183,0.054806716948190046,0.15566936581398838]","[5.363105900424591,18.245938740415095,6.423871484096358]","[2.237178179136519e-06,9.591583334863985e-07,1.7826147719524596e-07]",direct_vp,[],3093962.152164989,3096560,True,225950662.5114307,75.03969625171037,108.81310398771973,0.006812881155808005,"[5.002633180698214,5.003930056897275,5.017690215450003]",45.00564980390482,173.63729261793196,219.55372689059004,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,9.672068464374265e-05,1.4245217269171532e-07,0.00862573740276374,nan,nan,nan,False,not_run,not_requested,"[0.18645911875815183,0.054806716948190046,0.15566936581398838]","[5.363105900424591,18.245938740415095,6.423871484096358]","[2.237178179136519e-06,9.591583334863985e-07,1.7826147719524596e-07]",,,,225950662.5114307,75.03969625171037,nan,nan,direct_vp,direct_vp,False,[],True,1.0,1.5555466064595092e-05,1.5555466064595092e-05,2,data_only_efim_tau_crb,0.001138546810068105,1.1228080193225769e-06,1.1228080193225769e-06,True,1.667827408391767e-05,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,force_rescue,5,2290547997,15.0,snr_db,15.0,3,3,3,3,full_6d,2290547997,,,nan,,False,,347.6688898790162,9.672068464374265e-05,9.672068464374265e-05,1.4245217269171532e-07,1.0106890704236681e-05,1.4901900524277011e-13,0.00862573740276374,False,direct_vp_rollback,global_exact_spherical_vp,main_single_proposed,True,863c9a9470082bce,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.054806716948190046,0.18645911875815183,0.13231173384011008,0.0,True,3,10,8328195.5555690685,8330542.212206245,"[0.18645911875815183,0.054806716948190046,0.15566936581398838]","[5.363105900424591,18.245938740415095,6.423871484096358]","[2.237178179136519e-06,9.591583334863985e-07,1.7826147719524596e-07]",jnpp_then_vp,[],3093962.152164989,3096560,True,225950662.5114307,75.03969625171037,108.81310398771973,0.006812881155808005,"[5.002633180698214,5.003930056897275,5.017690215450003]",45.00564980390482,170.8057075368706,216.7221418095287,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,9.672068464374265e-05,1.4245217269171532e-07,0.00862573740276374,9.672255384903737e-05,1.4245299625187933e-07,0.008625737402763758,True,rollback,existing_selector_rollback,"[0.18645911875815183,0.054806716948190046,0.15566936581398838]","[5.363105900424591,18.245938740415095,6.423871484096358]","[2.237178179136519e-06,9.591583334863985e-07,1.7826147719524596e-07]","[0.18645911874409463,0.05480671694594512,0.1556693658518115]","[5.363105900828916,18.245938741162462,6.423871482535545]","[2.249782653807876e-06,9.682827621918517e-07,1.8625237557446675e-07]",225950662.5114307,75.03969625171037,225950664.32957911,75.03969565248154,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,force_ris_only,0.7000001391490746,0.006219481977882487,3,decoupled_robust,legacy_multistart,0.0
fig5,oracle_init_vp,5,2290547997,15.0,snr_db,15.0,3,3,3,3,full_6d,2290547997,,,nan,,False,,35.00660654110834,9.672127597078989e-05,9.672127597078989e-05,1.4245198806091252e-07,1.0106906816115551e-05,1.4902082483253957e-13,0.00862573740276379,False,oracle_init_vp,global_exact_spherical_vp,,False,,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3096725.458075429,3096808.476758985,"[0.18218739503281617,0.05405566268241271,0.1290336957080521]","[5.488853934267487,18.499449463327018,7.749913652496183]","[1.3911344970551176e-07,3.607238654752208e-08,1.1290626032637241e-08]",oracle_init_vp,"[""oracle_truth_initialization""]",nan,,,nan,nan,nan,nan,,0.0,35.004604964051396,35.004604964051396,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig5,direct_vp,13,634888206,20.0,snr_db,20.0,3,3,3,3,full_6d,634888206,,,nan,,False,,48.30218970007263,5.039276546730343e-05,5.039276546730343e-05,4.156548890980988e-08,1.3184639327200914e-05,6.94449439523923e-14,0.002044646804133445,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,8f08acc28c259f46,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.017011407509217542,0.25867679302764196,0.10088088856861667,0.0,True,3,4,3095329.054255198,nan,"[0.017011407509217542,0.25867679302764196,0.026954465168990516]","[58.78408353089762,3.8658280408358174,37.099604600962834]",,direct_vp,[],3095179.5961797694,3096560,True,754114101.1986264,80.72330276951406,199.29992999848898,0.008089632334373192,"[5.001049075539565,5.020422910314451,5.014338849496532]",23.309719137847424,43.09574736794457,67.0590373086743,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,5.039276546730343e-05,4.156548890980988e-08,0.002044646804133445,nan,nan,nan,False,not_run,not_requested,"[0.017011407509217542,0.25867679302764196,0.026954465168990516]","[58.78408353089762,3.8658280408358174,37.099604600962834]",,,,,754114101.1986264,80.72330276951406,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,old_gated,13,634888206,20.0,snr_db,20.0,3,3,3,3,full_6d,634888206,,,nan,,False,,55.39074653410353,5.039276546730343e-05,5.039276546730343e-05,4.156548890980988e-08,1.3184639327200914e-05,6.94449439523923e-14,0.002044646804133445,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,ff96647edfefd286,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.017011407509217542,0.25867679302764196,0.10088088856861667,0.0,True,3,4,3095329.054255198,nan,"[0.017011407509217542,0.25867679302764196,0.026954465168990516]","[58.78408353089762,3.8658280408358174,37.099604600962834]",,direct_vp,[],3095179.5961797694,3096560,True,754114101.1986264,80.72330276951406,199.29992999848898,0.008089632334373192,"[5.001049075539565,5.020422910314451,5.014338849496532]",23.309719137847424,50.3706922151614,74.33398215589114,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,5.039276546730343e-05,4.156548890980988e-08,0.002044646804133445,nan,nan,nan,False,not_run,not_requested,"[0.017011407509217542,0.25867679302764196,0.026954465168990516]","[58.78408353089762,3.8658280408358174,37.099604600962834]",,,,,754114101.1986264,80.72330276951406,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,adaptive_jones_vp_proposed,13,634888206,20.0,snr_db,20.0,3,3,3,3,full_6d,634888206,,,nan,,False,,57.774787655100226,5.039276546730343e-05,5.039276546730343e-05,4.156548890980988e-08,1.3184639327200914e-05,6.94449439523923e-14,0.002044646804133445,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,5969708ea2513e16,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.017011407509217542,0.25867679302764196,0.10088088856861667,0.0,True,3,4,3095329.054255198,nan,"[0.017011407509217542,0.25867679302764196,0.026954465168990516]","[58.78408353089762,3.8658280408358174,37.099604600962834]",,direct_vp,[],3095179.5961797694,3096560,True,754114101.1986264,80.72330276951406,199.29992999848898,0.008089632334373192,"[5.001049075539565,5.020422910314451,5.014338849496532]",23.309719137847424,52.68355335807428,76.64684329880401,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,5.039276546730343e-05,4.156548890980988e-08,0.002044646804133445,nan,nan,nan,False,not_run,not_requested,"[0.017011407509217542,0.25867679302764196,0.026954465168990516]","[58.78408353089762,3.8658280408358174,37.099604600962834]",,,,,754114101.1986264,80.72330276951406,nan,nan,direct_vp,direct_vp,False,[],True,1.0,1.8025969410016817e-05,1.8025969410016817e-05,2,data_only_efim_tau_crb,0.001225628050226251,5.222489653703597e-07,5.222489653703597e-07,True,1.8548218375387176e-05,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,force_rescue,13,634888206,20.0,snr_db,20.0,3,3,3,3,full_6d,634888206,,,nan,,False,,131.45206119306386,5.039276546730343e-05,5.039276546730343e-05,4.156548890980988e-08,1.3184639327200914e-05,6.94449439523923e-14,0.002044646804133445,False,direct_vp_rollback,global_exact_spherical_vp,main_single_proposed,True,3bfb303882c1226c,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.017011407509217542,0.25867679302764196,0.10088088856861667,0.0,True,3,4,3095329.054255198,nan,"[0.017011407509217542,0.25867679302764196,0.026954465168990516]","[58.78408353089762,3.8658280408358174,37.099604600962834]",,jnpp_then_vp,[],3095179.5961797694,3096560,True,754114101.1986264,80.72330276951406,199.29992999848898,0.008089632334373192,"[5.001049075539565,5.020422910314451,5.014338849496532]",23.309719137847424,52.99248497397639,76.95577491470613,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,5.039276546730343e-05,4.156548890980988e-08,0.002044646804133445,5.039300561414068e-05,4.156565688251628e-08,0.0020446468041334493,True,rollback,existing_selector_rollback,"[0.017011407509217542,0.25867679302764196,0.026954465168990516]","[58.78408353089762,3.8658280408358174,37.099604600962834]",,"[0.01701140750924599,0.2586767930258376,0.02695446516869073]","[58.784083530799315,3.865828040862782,37.099604601375454]",,754114101.1986264,80.72330276951406,754114101.6157409,80.72330270899764,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,force_ris_only,4.1505403003027254e-05,0.006948187486723237,3,decoupled_robust,legacy_multistart,0.0
